frame_idx,FirstFrame_sim,EndFrame_sim
11,0.4166
12,0.4040
13,0.3853
0,0.3813
1,0.4073
2,0.4040
3,0.4125
4,0.4100
5,0.4185
6,0.4140
7,0.4241
8,0.4178
9,0.4216
10,0.4206
11,0.4195
12,0.4088
13,0.3715
0,0.3377
1,0.4900
2,0.4969
3,0.5073
4,0.5111
5,0.5095
6,0.5174
7,0.5114
8,0.5161
9,0.5129
10,0.5126
11,0.5086
12,0.5015
13,0.3494
0,0.2614
1,0.2726
2,0.2599
3,0.2448
4,0.2388
5,0.2378
6,0.2409
7,0.2314
8,0.2304
9,0.2327
10,0.2278
11,0.2259
12,0.2372
13,0.3167
0,0.3700
1,0.5129
2,0.5339
3,0.5401
4,0.5351
5,0.5438
6,0.5484
7,0.5581
8,0.5610
9,0.5669
10,0.5624
11,0.5721
12,0.5663
13,0.4336
0,0.4684
1,0.5021
2,0.5995
3,0.5552
4,0.6229
5,0.5310
6,0.6266
7,0.5411
8,0.6505
9,0.5716
10,0.6299
11,0.5398
12,0.6269
13,0.5443
0,0.9082
1,1.0574
2,0.9884
3,0.9899
4,0.9313
5,1.0328
6,0.9143
7,1.0230
8,0.9076
9,0.9720
10,0.9141
11,1.0441
12,0.9178
13,0.9516
0,1.0881
1,1.0001
2,1.0466
3,1.0276
4,1.1213
5,1.0557
6,1.1534
7,1.0862
8,1.1863
9,1.0528
10,1.0007
11,1.0938
12,1.1035
13,1.2758
0,1.0617
1,1.3117
2,1.1820
3,1.2276
4,1.1801
5,1.2999
6,1.1793
7,1.2520
8,1.1772
9,1.1991
10,1.0968
11,1.2468
12,1.1337
13,0.9153
0,0.0982
1,0.1180
2,0.2250
3,0.1804
4,0.2280
5,0.1938
6,0.2639
7,0.2213
8,0.2770
9,0.2024
10,0.2540
11,0.1710
12,0.1875
13,-0.0298
0,1.1157
1,1.1123
2,1.0690
3,1.0736
4,1.1064
5,1.1534
6,1.1480
7,1.1553
8,1.1842
9,1.1086
10,1.0585
11,1.1696
12,1.1645
13,0.9959
0,0.6633
1,0.5396
2,0.5252
3,0.5588
4,0.5336
5,0.5056
6,0.4874
7,0.5086
8,0.4954
9,0.5058
10,0.4763
11,0.4709
12,0.5300
13,0.5011
0,0.5520
1,0.4631
2,0.5378
3,0.4857
4,0.5174
5,0.4438
6,0.5277
7,0.4532
8,0.5419
9,0.4596
10,0.4948
11,0.4691
12,0.6197
13,0.5287
0,0.2335
1,0.2881
2,0.2718
3,0.2834
4,0.2931
5,0.2739
6,0.2837
7,0.2962
8,0.2789
9,0.2835
10,0.3042
11,0.2753
12,0.2633
13,0.2750
0,0.2192
1,0.2497
2,0.2145
3,0.2214
4,0.2225
5,0.2410
6,0.2096
7,0.2305
8,0.2324
9,0.2272
10,0.2323
11,0.2400
12,0.2134
13,0.2515
0,0.1378
1,0.1387
2,0.1662
3,0.1626
4,0.1549
5,0.1579
6,0.1613
7,0.1597
8,0.1583
9,0.1566
10,0.1580
11,0.1526
12,0.1783
13,0.1717
0,0.3644
1,0.4186
2,0.3974
3,0.4113
4,0.4071
5,0.4197
6,0.4096
7,0.4264
8,0.4057
9,0.4106
10,0.4027
11,0.4134
12,0.4031
13,0.3848
0,0.3792
1,0.4067
2,0.4046
3,0.4114
4,0.4087
5,0.4164
6,0.4115
7,0.4206
8,0.4148
9,0.4185
10,0.4160
11,0.4167
12,0.4068
13,0.3693
0,0.3388
1,0.4923
2,0.4995
3,0.5101
4,0.5143
5,0.5128
6,0.5199
7,0.5150
8,0.5187
9,0.5163
10,0.5159
11,0.5115
12,0.5035
13,0.3489
0,0.2659
1,0.2736
2,0.2611
3,0.2460
4,0.2400
5,0.2389
6,0.2420
7,0.2324
8,0.2315
9,0.2337
10,0.2289
11,0.2270
12,0.2383
13,0.3169
0,0.3716
1,0.5141
2,0.5336
3,0.5397
4,0.5343
5,0.5431
6,0.5474
7,0.5578
8,0.5603
9,0.5660
10,0.5614
11,0.5723
12,0.5651
13,0.4327
0,0.4725
1,0.4979
2,0.5975
3,0.5560
4,0.6215
5,0.5319
6,0.6254
7,0.5422
8,0.6493
9,0.5713
10,0.6294
11,0.5386
12,0.6255
13,0.5447
0,0.9053
1,1.0509
2,0.9825
3,0.9799
4,0.9253
5,1.0255
6,0.9093
7,1.0140
8,0.9022
9,0.9651
10,0.9069
11,1.0368
12,0.9132
13,0.9517
0,1.1232
1,1.0405
2,1.1353
3,1.0771
4,1.2394
5,1.0937
6,1.2635
7,1.1288
8,1.3046
9,1.1058
10,1.1098
11,1.1282
12,1.1888
13,1.2480
0,1.0680
1,1.3259
2,1.1981
3,1.2519
4,1.2042
5,1.3221
6,1.2041
7,1.2784
8,1.1919
9,1.2180
10,1.1087
11,1.2637
12,1.1400
13,0.9215
0,0.1391
1,0.1606
2,0.2727
3,0.2283
4,0.2818
5,0.2416
6,0.3093
7,0.2632
8,0.3247
9,0.2595
10,0.3055
11,0.2104
12,0.2361
13,0.0234
0,1.1515
1,1.1508
2,1.1126
3,1.1021
4,1.1593
5,1.1856
6,1.2091
7,1.1894
8,1.2399
9,1.1509
10,1.1010
11,1.1933
12,1.2087
13,1.0330
0,0.6883
1,0.5696
2,0.5524
3,0.5934
4,0.5701
5,0.5315
6,0.5291
7,0.5361
8,0.5397
9,0.5337
10,0.5226
11,0.5042
12,0.5649
13,0.5381
0,0.5636
1,0.4694
2,0.5417
3,0.4966
4,0.5199
5,0.4520
6,0.5313
7,0.4529
8,0.5489
9,0.4679
10,0.4944
11,0.4733
12,0.6224
13,0.5336
0,0.2311
1,0.2821
2,0.2713
3,0.2814
4,0.2982
5,0.2706
6,0.2847
7,0.2922
8,0.2817
9,0.2783
10,0.3162
11,0.2732
12,0.2611
13,0.2751
0,0.2240
1,0.2512
2,0.2228
3,0.2280
4,0.2334
5,0.2447
6,0.2182
7,0.2359
8,0.2364
9,0.2328
10,0.2532
11,0.2433
12,0.2178
13,0.2567
0,0.1427
1,0.1411
2,0.1691
3,0.1649
4,0.1559
5,0.1623
6,0.1682
7,0.1609
8,0.1646
9,0.1590
10,0.1670
11,0.1539
12,0.1827
13,0.1755
0,0.3626
1,0.4161
2,0.3963
3,0.4096
4,0.4053
5,0.4161
6,0.4058
7,0.4239
8,0.4029
9,0.4043
10,0.4000
11,0.4099
12,0.4049
13,0.3844
0,0.3773
1,0.4059
2,0.4043
3,0.4120
4,0.4076
5,0.4138
6,0.4085
7,0.4167
8,0.4096
9,0.4139
10,0.4130
11,0.4134
12,0.4045
13,0.3681
0,0.3395
1,0.4944
2,0.5020
3,0.5127
4,0.5165
5,0.5155
6,0.5219
7,0.5187
8,0.5209
9,0.5193
10,0.5177
11,0.5132
12,0.5050
13,0.3485
0,0.2716
1,0.2753
2,0.2630
3,0.2478
4,0.2418
5,0.2407
6,0.2439
7,0.2341
8,0.2333
9,0.2354
10,0.2308
11,0.2289
12,0.2401
13,0.3171
0,0.3743
1,0.5152
2,0.5328
3,0.5390
4,0.5332
5,0.5422
6,0.5461
7,0.5572
8,0.5593
9,0.5648
10,0.5602
11,0.5725
12,0.5638
13,0.4318
0,0.4785
1,0.4924
2,0.5971
3,0.5576
4,0.6214
5,0.5340
6,0.6247
7,0.5435
8,0.6484
9,0.5712
10,0.6287
11,0.5377
12,0.6249
13,0.5462
0,0.9024
1,1.0457
2,0.9772
3,0.9706
4,0.9212
5,1.0179
6,0.9064
7,1.0051
8,0.8989
9,0.9567
10,0.9004
11,1.0285
12,0.9093
13,0.9531
0,1.1601
1,1.0882
2,1.2255
3,1.1296
4,1.3451
5,1.1382
6,1.3518
7,1.1756
8,1.3945
9,1.1655
10,1.2048
11,1.1647
12,1.2581
13,1.2159
0,1.0727
1,1.3429
2,1.2122
3,1.2765
4,1.2220
5,1.3450
6,1.2272
7,1.3039
8,1.1987
9,1.2348
10,1.1137
11,1.2781
12,1.1315
13,0.9291
0,0.1837
1,0.2120
2,0.3222
3,0.2834
4,0.3406
5,0.2961
6,0.3586
7,0.3089
8,0.3792
9,0.3236
10,0.3613
11,0.2558
12,0.2949
13,0.0804
0,1.1947
1,1.1902
2,1.1641
3,1.1368
4,1.2215
5,1.2216
6,1.2681
7,1.2333
8,1.2930
9,1.2024
10,1.1591
11,1.2226
12,1.2555
13,1.0852
0,0.7132
1,0.5996
2,0.5865
3,0.6246
4,0.6091
5,0.5672
6,0.5697
7,0.5736
8,0.5841
9,0.5675
10,0.5578
11,0.5519
12,0.5942
13,0.5907
0,0.5738
1,0.4800
2,0.5488
3,0.5048
4,0.5188
5,0.4605
6,0.5333
7,0.4544
8,0.5571
9,0.4788
10,0.5032
11,0.4717
12,0.6268
13,0.5364
0,0.2321
1,0.2768
2,0.2730
3,0.2823
4,0.3049
5,0.2696
6,0.2895
7,0.2861
8,0.2829
9,0.2791
10,0.3167
11,0.2796
12,0.2643
13,0.2801
0,0.2304
1,0.2511
2,0.2320
3,0.2357
4,0.2477
5,0.2481
6,0.2282
7,0.2396
8,0.2417
9,0.2400
10,0.2641
11,0.2524
12,0.2238
13,0.2664
0,0.1453
1,0.1463
2,0.1715
3,0.1649
4,0.1588
5,0.1673
6,0.1725
7,0.1638
8,0.1667
9,0.1618
10,0.1712
11,0.1554
12,0.1856
13,0.1763
0,0.3619
1,0.4137
2,0.4000
3,0.4123
4,0.4086
5,0.4151
6,0.4064
7,0.4246
8,0.4046
9,0.4078
10,0.4002
11,0.4122
12,0.4089
13,0.3886
0,0.3760
1,0.4061
2,0.4046
3,0.4108
4,0.4065
5,0.4107
6,0.4048
7,0.4116
8,0.4068
9,0.4104
10,0.4120
11,0.4106
12,0.4029
13,0.3671
0,0.3391
1,0.4957
2,0.5035
3,0.5141
4,0.5177
5,0.5174
6,0.5231
7,0.5215
8,0.5217
9,0.5205
10,0.5183
11,0.5129
12,0.5051
13,0.3473
0,0.2778
1,0.2777
2,0.2658
3,0.2505
4,0.2445
5,0.2434
6,0.2467
7,0.2368
8,0.2360
9,0.2380
10,0.2336
11,0.2317
12,0.2429
13,0.3175
0,0.3777
1,0.5158
2,0.5313
3,0.5376
4,0.5316
5,0.5406
6,0.5442
7,0.5560
8,0.5579
9,0.5631
10,0.5586
11,0.5722
12,0.5620
13,0.4309
0,0.4870
1,0.4892
2,0.6004
3,0.5616
4,0.6241
5,0.5387
6,0.6255
7,0.5462
8,0.6483
9,0.5727
10,0.6289
11,0.5382
12,0.6256
13,0.5503
0,0.9008
1,1.0398
2,0.9718
3,0.9620
4,0.9192
5,1.0089
6,0.9067
7,0.9959
8,0.8990
9,0.9475
10,0.8963
11,1.0198
12,0.9085
13,0.9558
0,1.2048
1,1.1403
2,1.3150
3,1.1856
4,1.4333
5,1.1956
6,1.4206
7,1.2251
8,1.4543
9,1.2341
10,1.2811
11,1.2048
12,1.3168
13,1.1927
0,1.0799
1,1.3610
2,1.2255
3,1.2994
4,1.2341
5,1.3684
6,1.2440
7,1.3233
8,1.1965
9,1.2504
10,1.1157
11,1.2937
12,1.1123
13,0.9425
0,0.2413
1,0.2761
2,0.3768
3,0.3492
4,0.4056
5,0.3601
6,0.4172
7,0.3654
8,0.4433
9,0.4016
10,0.4282
11,0.3142
12,0.3711
13,0.1445
0,1.2379
1,1.2252
2,1.2229
3,1.1819
4,1.2911
5,1.2584
6,1.3226
7,1.2756
8,1.3423
9,1.2586
10,1.2282
11,1.2628
12,1.2978
13,1.1472
0,0.7374
1,0.6373
2,0.6293
3,0.6582
4,0.6482
5,0.6094
6,0.6059
7,0.6129
8,0.6159
9,0.6079
10,0.5870
11,0.5922
12,0.6134
13,0.6394
0,0.5819
1,0.4935
2,0.5695
3,0.5087
4,0.5309
5,0.4624
6,0.5426
7,0.4598
8,0.5675
9,0.4893
10,0.5186
11,0.4766
12,0.6312
13,0.5378
0,0.2345
1,0.2818
2,0.2723
3,0.2818
4,0.3069
5,0.2717
6,0.2930
7,0.2830
8,0.2854
9,0.2806
10,0.3174
11,0.2827
12,0.2711
13,0.2851
0,0.2337
1,0.2490
2,0.2346
3,0.2417
4,0.2556
5,0.2500
6,0.2327
7,0.2465
8,0.2482
9,0.2485
10,0.2731
11,0.2610
12,0.2312
13,0.2771
0,0.1469
1,0.1505
2,0.1742
3,0.1652
4,0.1632
5,0.1679
6,0.1744
7,0.1634
8,0.1683
9,0.1625
10,0.1717
11,0.1529
12,0.1872
13,0.1747
0,0.3594
1,0.4122
2,0.3995
3,0.4144
4,0.4064
5,0.4160
6,0.4095
7,0.4240
8,0.4084
9,0.4156
10,0.4058
11,0.4196
12,0.4144
13,0.3961
0,0.3740
1,0.4073
2,0.4041
3,0.4079
4,0.4051
5,0.4070
6,0.4028
7,0.4067
8,0.4033
9,0.4070
10,0.4062
11,0.4103
12,0.4008
13,0.3659
0,0.3384
1,0.4967
2,0.5060
3,0.5156
4,0.5202
5,0.5197
6,0.5239
7,0.5226
8,0.5224
9,0.5223
10,0.5190
11,0.5117
12,0.5043
13,0.3482
0,0.2833
1,0.2812
2,0.2698
3,0.2545
4,0.2485
5,0.2475
6,0.2508
7,0.2408
8,0.2401
9,0.2421
10,0.2378
11,0.2358
12,0.2470
13,0.3181
0,0.3803
1,0.5157
2,0.5287
3,0.5353
4,0.5290
5,0.5382
6,0.5414
7,0.5539
8,0.5557
9,0.5604
10,0.5561
11,0.5713
12,0.5595
13,0.4297
0,0.4976
1,0.4899
2,0.6076
3,0.5680
4,0.6290
5,0.5451
6,0.6259
7,0.5495
8,0.6470
9,0.5736
10,0.6276
11,0.5381
12,0.6248
13,0.5565
0,0.8998
1,1.0292
2,0.9657
3,0.9530
4,0.9188
5,0.9979
6,0.9096
7,0.9854
8,0.9027
9,0.9398
10,0.8948
11,1.0112
12,0.9102
13,0.9555
0,1.2632
1,1.2033
2,1.3943
3,1.2455
4,1.5006
5,1.2701
6,1.4778
7,1.2783
8,1.4902
9,1.2993
10,1.3335
11,1.2449
12,1.3684
13,1.1912
0,1.0977
1,1.3705
2,1.2363
3,1.3136
4,1.2286
5,1.3902
6,1.2371
7,1.3303
8,1.1762
9,1.2517
10,1.1059
11,1.3014
12,1.0846
13,0.9497
0,0.3153
1,0.3428
2,0.4421
3,0.4223
4,0.4767
5,0.4213
6,0.4771
7,0.4325
8,0.5139
9,0.4791
10,0.5053
11,0.3822
12,0.4517
13,0.2243
0,1.2770
1,1.2689
2,1.2925
3,1.2217
4,1.3718
5,1.2857
6,1.3772
7,1.3050
8,1.3857
9,1.2988
10,1.2874
11,1.2969
12,1.3390
13,1.2032
0,0.7636
1,0.6781
2,0.6864
3,0.7012
4,0.6834
5,0.6488
6,0.6346
7,0.6412
8,0.6482
9,0.6515
10,0.6238
11,0.6106
12,0.6275
13,0.6655
0,0.5940
1,0.5066
2,0.6056
3,0.5125
4,0.5620
5,0.4778
6,0.5618
7,0.4803
8,0.5856
9,0.5009
10,0.5356
11,0.4869
12,0.6288
13,0.5442
0,0.2344
1,0.2904
2,0.2723
3,0.2844
4,0.2991
5,0.2764
6,0.2896
7,0.2813
8,0.2814
9,0.2854
10,0.3124
11,0.2799
12,0.2739
13,0.2836
0,0.2285
1,0.2557
2,0.2302
3,0.2488
4,0.2529
5,0.2502
6,0.2296
7,0.2559
8,0.2491
9,0.2625
10,0.2786
11,0.2626
12,0.2407
13,0.2810
0,0.1489
1,0.1534
2,0.1844
3,0.1709
4,0.1665
5,0.1707
6,0.1769
7,0.1658
8,0.1730
9,0.1618
10,0.1677
11,0.1563
12,0.1871
13,0.1759
0,0.3565
1,0.4105
2,0.3970
3,0.4123
4,0.4075
5,0.4180
6,0.4108
7,0.4240
8,0.4072
9,0.4158
10,0.4061
11,0.4202
12,0.4158
13,0.3982
0,0.3749
1,0.4089
2,0.4054
3,0.4073
4,0.4047
5,0.4085
6,0.4045
7,0.4078
8,0.4047
9,0.4083
10,0.4060
11,0.4099
12,0.3997
13,0.3664
0,0.3374
1,0.4960
2,0.5059
3,0.5149
4,0.5204
5,0.5203
6,0.5230
7,0.5237
8,0.5233
9,0.5229
10,0.5190
11,0.5137
12,0.5046
13,0.3524
0,0.2847
1,0.2859
2,0.2752
3,0.2600
4,0.2541
5,0.2530
6,0.2564
7,0.2464
8,0.2459
9,0.2478
10,0.2437
11,0.2417
12,0.2529
13,0.3177
0,0.3802
1,0.5144
2,0.5247
3,0.5313
4,0.5250
5,0.5343
6,0.5372
7,0.5502
8,0.5521
9,0.5562
10,0.5523
11,0.5689
12,0.5555
13,0.4275
0,0.5107
1,0.4936
2,0.6161
3,0.5744
4,0.6334
5,0.5513
6,0.6235
7,0.5521
8,0.6414
9,0.5692
10,0.6224
11,0.5343
12,0.6217
13,0.5635
0,0.8982
1,1.0145
2,0.9593
3,0.9440
4,0.9201
5,0.9847
6,0.9144
7,0.9735
8,0.9100
9,0.9347
10,0.8940
11,1.0010
12,0.9101
13,0.9452
0,1.3470
1,1.3067
2,1.4848
3,1.3362
4,1.5650
5,1.3763
6,1.5315
7,1.3638
8,1.5022
9,1.3700
10,1.3721
11,1.2957
12,1.4163
13,1.2251
0,1.1285
1,1.3543
2,1.2187
3,1.3028
4,1.1943
5,1.3957
6,1.1979
7,1.3113
8,1.1443
9,1.2367
10,1.0976
11,1.2902
12,1.0497
13,0.9451
0,0.3890
1,0.4071
2,0.5033
3,0.4843
4,0.5441
5,0.4674
6,0.5388
7,0.4886
8,0.5707
9,0.5331
10,0.5608
11,0.4296
12,0.5167
13,0.2859
0,1.3179
1,1.3067
2,1.3635
3,1.2600
4,1.4703
5,1.3030
6,1.4458
7,1.3208
8,1.4388
9,1.3284
10,1.3638
11,1.3127
12,1.4100
13,1.2690
0,0.7803
1,0.6966
2,0.7423
3,0.7362
4,0.7218
5,0.6913
6,0.7123
7,0.6767
8,0.7349
9,0.6695
10,0.6969
11,0.6312
12,0.6736
13,0.6792
0,0.6061
1,0.5124
2,0.6240
3,0.5141
4,0.6069
5,0.4922
6,0.5936
7,0.5143
8,0.6243
9,0.5232
10,0.5770
11,0.5020
12,0.6281
13,0.5602
0,0.2337
1,0.2884
2,0.2716
3,0.2908
4,0.2870
5,0.2840
6,0.2788
7,0.2788
8,0.2750
9,0.2868
10,0.2934
11,0.2752
12,0.2674
13,0.2706
0,0.2103
1,0.2474
2,0.2219
3,0.2457
4,0.2438
5,0.2457
6,0.2300
7,0.2420
8,0.2582
9,0.2670
10,0.2817
11,0.2638
12,0.2624
13,0.2772
0,0.1530
1,0.1578
2,0.1938
3,0.1729
4,0.1733
5,0.1715
6,0.1748
7,0.1638
8,0.1760
9,0.1616
10,0.1722
11,0.1638
12,0.1811
13,0.1801
0,0.3541
1,0.4071
2,0.3937
3,0.4071
4,0.4008
5,0.4138
6,0.4026
7,0.4144
8,0.3977
9,0.4082
10,0.4058
11,0.4118
12,0.4113
13,0.3929
0,0.3765
1,0.4095
2,0.4023
3,0.4055
4,0.4026
5,0.4084
6,0.4044
7,0.4062
8,0.4035
9,0.4022
10,0.4012
11,0.4022
12,0.3953
13,0.3692
0,0.3327
1,0.4914
2,0.4990
3,0.5092
4,0.5153
5,0.5172
6,0.5194
7,0.5260
8,0.5267
9,0.5264
10,0.5199
11,0.5169
12,0.5025
13,0.3589
0,0.2869
1,0.2937
2,0.2840
3,0.2688
4,0.2623
5,0.2612
6,0.2646
7,0.2541
8,0.2543
9,0.2568
10,0.2533
11,0.2510
12,0.2626
13,0.3154
0,0.3665
1,0.5101
2,0.5178
3,0.5248
4,0.5186
5,0.5279
6,0.5303
7,0.5435
8,0.5460
9,0.5495
10,0.5459
11,0.5636
12,0.5489
13,0.4225
0,0.5329
1,0.4991
2,0.6168
3,0.5718
4,0.6320
5,0.5510
6,0.6168
7,0.5501
8,0.6336
9,0.5600
10,0.6205
11,0.5319
12,0.6269
13,0.5758
0,0.8908
1,0.9945
2,0.9532
3,0.9363
4,0.9258
5,0.9703
6,0.9238
7,0.9641
8,0.9202
9,0.9333
10,0.8958
11,0.9895
12,0.9094
13,0.9258
0,1.4156
1,1.4246
2,1.5671
3,1.4412
4,1.6230
5,1.4904
6,1.5710
7,1.4657
8,1.5182
9,1.4794
10,1.4333
11,1.3976
12,1.4494
13,1.3070
0,1.1517
1,1.3501
2,1.1878
3,1.3066
4,1.1692
5,1.3894
6,1.1594
7,1.3038
8,1.1380
9,1.2687
10,1.1120
11,1.3008
12,1.0366
13,0.9731
0,0.4647
1,0.4880
2,0.5470
3,0.5537
4,0.5830
5,0.5474
6,0.5852
7,0.5586
8,0.5883
9,0.5978
10,0.5613
11,0.4944
12,0.5238
13,0.3622
0,1.3373
1,1.3323
2,1.3742
3,1.2894
4,1.4741
5,1.3232
6,1.4599
7,1.3287
8,1.4722
9,1.3627
10,1.4064
11,1.3300
12,1.4480
13,1.3144
0,0.7897
1,0.6871
2,0.7598
3,0.7237
4,0.7491
5,0.6909
6,0.7329
7,0.6730
8,0.7619
9,0.6853
10,0.7178
11,0.6569
12,0.6919
13,0.6880
0,0.6201
1,0.5298
2,0.6311
3,0.5178
4,0.6189
5,0.4948
6,0.5954
7,0.4946
8,0.6257
9,0.5453
10,0.6016
11,0.5057
12,0.6220
13,0.5753
0,0.2220
1,0.2796
2,0.2613
3,0.2877
4,0.2695
5,0.2776
6,0.2641
7,0.2818
8,0.2720
9,0.2823
10,0.2825
11,0.2883
12,0.2695
13,0.2619
0,0.2097
1,0.2341
2,0.2235
3,0.2385
4,0.2449
5,0.2465
6,0.2473
7,0.2528
8,0.2522
9,0.2596
10,0.2695
11,0.2648
12,0.2574
13,0.2628
0,0.1554
1,0.1595
2,0.1967
3,0.1726
4,0.1820
5,0.1656
6,0.1806
7,0.1579
8,0.1824
9,0.1647
10,0.1784
11,0.1613
12,0.1874
13,0.1896
0,0.3422
1,0.3956
2,0.3851
3,0.3960
4,0.3918
5,0.4023
6,0.3907
7,0.4037
8,0.3874
9,0.3976
10,0.3969
11,0.4087
12,0.4095
13,0.3893
0,0.3822
1,0.4113
2,0.4047
3,0.4071
4,0.4040
5,0.4074
6,0.4029
7,0.4031
8,0.4024
9,0.4019
10,0.4010
11,0.4056
12,0.4000
13,0.3775
0,0.3375
1,0.4952
2,0.5044
3,0.5176
4,0.5217
5,0.5249
6,0.5267
7,0.5299
8,0.5269
9,0.5266
10,0.5206
11,0.5157
12,0.5015
13,0.3637
0,0.2914
1,0.3036
2,0.2953
3,0.2806
4,0.2742
5,0.2733
6,0.2768
7,0.2662
8,0.2671
9,0.2698
10,0.2664
11,0.2637
12,0.2757
13,0.3217
0,0.3621
1,0.5059
2,0.5112
3,0.5176
4,0.5119
5,0.5209
6,0.5226
7,0.5359
8,0.5393
9,0.5418
10,0.5389
11,0.5571
12,0.5409
13,0.4191
0,0.5457
1,0.5130
2,0.6225
3,0.5736
4,0.6369
5,0.5595
6,0.6199
7,0.5594
8,0.6321
9,0.5605
10,0.6278
11,0.5392
12,0.6387
13,0.5900
0,0.8778
1,0.9668
2,0.9443
3,0.9284
4,0.9329
5,0.9561
6,0.9359
7,0.9545
8,0.9280
9,0.9285
10,0.8990
11,0.9736
12,0.9133
13,0.9069
0,1.4750
1,1.5060
2,1.5920
3,1.5318
4,1.6427
5,1.6038
6,1.6017
7,1.5645
8,1.5432
9,1.5802
10,1.4841
11,1.4959
12,1.4824
13,1.3749
0,1.1850
1,1.3817
2,1.1902
3,1.3364
4,1.1766
5,1.4183
6,1.1522
7,1.3364
8,1.1347
9,1.3085
10,1.1330
11,1.3444
12,1.0521
13,1.0164
0,0.5009
1,0.5553
2,0.6030
3,0.6144
4,0.6360
5,0.5902
6,0.6352
7,0.6194
8,0.6083
9,0.6210
10,0.5809
11,0.5268
12,0.5698
13,0.4004
0,1.4248
1,1.3982
2,1.4511
3,1.3914
4,1.5324
5,1.4207
6,1.5064
7,1.4191
8,1.5368
9,1.4635
10,1.4842
11,1.4037
12,1.5024
13,1.4054
0,0.8001
1,0.7043
2,0.7860
3,0.7408
4,0.7844
5,0.7187
6,0.7555
7,0.7158
8,0.7772
9,0.7194
10,0.7365
11,0.6910
12,0.7030
13,0.7116
0,0.6202
1,0.5282
2,0.6222
3,0.5238
4,0.6136
5,0.4944
6,0.5930
7,0.5019
8,0.6043
9,0.5460
10,0.5949
11,0.5052
12,0.6059
13,0.5614
0,0.2136
1,0.2781
2,0.2647
3,0.2814
4,0.2651
5,0.2757
6,0.2622
7,0.2831
8,0.2733
9,0.2880
10,0.2770
11,0.2900
12,0.2706
13,0.2543
0,0.2170
1,0.2397
2,0.2321
3,0.2469
4,0.2574
5,0.2551
6,0.2564
7,0.2586
8,0.2618
9,0.2589
10,0.2685
11,0.2697
12,0.2547
13,0.2607
0,0.1558
1,0.1605
2,0.1952
3,0.1767
4,0.1879
5,0.1689
6,0.1845
7,0.1634
8,0.1832
9,0.1610
10,0.1833
11,0.1615
12,0.1845
13,0.1815
0,0.3378
1,0.3939
2,0.3878
3,0.3933
4,0.3901
5,0.3975
6,0.3874
7,0.3993
8,0.3887
9,0.3993
10,0.4004
11,0.4158
12,0.4109
13,0.3916
0,0.3906
1,0.4162
2,0.4096
3,0.4119
4,0.4098
5,0.4105
6,0.4085
7,0.4066
8,0.4088
9,0.4069
10,0.4051
11,0.4084
12,0.4059
13,0.3803
0,0.3368
1,0.4934
2,0.5043
3,0.5169
4,0.5213
5,0.5249
6,0.5254
7,0.5275
8,0.5238
9,0.5224
10,0.5140
11,0.5093
12,0.4937
13,0.3563
0,0.2941
1,0.3167
2,0.3103
3,0.2963
4,0.2906
5,0.2897
6,0.2936
7,0.2830
8,0.2850
9,0.2878
10,0.2844
11,0.2817
12,0.2941
13,0.3282
0,0.3595
1,0.5008
2,0.5043
3,0.5095
4,0.5048
5,0.5133
6,0.5140
7,0.5274
8,0.5320
9,0.5332
10,0.5313
11,0.5491
12,0.5310
13,0.4172
0,0.5524
1,0.5225
2,0.6208
3,0.5704
4,0.6355
5,0.5630
6,0.6236
7,0.5669
8,0.6306
9,0.5654
10,0.6304
11,0.5487
12,0.6450
13,0.5967
0,0.8746
1,0.9513
2,0.9422
3,0.9326
4,0.9379
5,0.9559
6,0.9431
7,0.9533
8,0.9331
9,0.9286
10,0.9091
11,0.9702
12,0.9205
13,0.9023
0,1.5267
1,1.5713
2,1.6017
3,1.6157
4,1.6649
5,1.6888
6,1.6538
7,1.6693
8,1.5976
9,1.6614
10,1.5068
11,1.5540
12,1.5108
13,1.4306
0,1.2007
1,1.3883
2,1.2115
3,1.3698
4,1.1948
5,1.4433
6,1.1487
7,1.3691
8,1.1405
9,1.2983
10,1.1265
11,1.3356
12,1.0644
13,1.0500
0,0.5684
1,0.5309
2,0.6705
3,0.6414
4,0.6874
5,0.5974
6,0.6787
7,0.5900
8,0.6465
9,0.6210
10,0.6286
11,0.5204
12,0.6322
13,0.4325
0,1.4765
1,1.4611
2,1.5413
3,1.4597
4,1.6059
5,1.4948
6,1.5786
7,1.4948
8,1.6074
9,1.5298
10,1.5674
11,1.4724
12,1.5377
13,1.4570
0,0.8013
1,0.7205
2,0.7787
3,0.7545
4,0.7747
5,0.7536
6,0.7646
7,0.7380
8,0.7971
9,0.7200
10,0.7428
11,0.7085
12,0.7128
13,0.7310
0,0.6256
1,0.5363
2,0.6379
3,0.5275
4,0.6329
5,0.5144
6,0.6103
7,0.5079
8,0.6164
9,0.5470
10,0.6072
11,0.5171
12,0.6205
13,0.5671
0,0.2161
1,0.2781
2,0.2682
3,0.2840
4,0.2678
5,0.2726
6,0.2622
7,0.2892
8,0.2714
9,0.2897
10,0.2774
11,0.2879
12,0.2718
13,0.2561
0,0.2098
1,0.2284
2,0.2204
3,0.2396
4,0.2407
5,0.2499
6,0.2475
7,0.2507
8,0.2491
9,0.2500
10,0.2553
11,0.2627
12,0.2498
13,0.2578
0,0.1572
1,0.1661
2,0.1979
3,0.1815
4,0.1951
