module_name,FirstFrame_sim,EndFrame_sim
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.46975716948509216,0.6119542717933655
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.02738107368350029,0.12487607449293137
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.32074400782585144,0.4242680072784424
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.044512223452329636,0.07019418478012085
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2706473171710968,0.2244400829076767
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1705085188150406,0.08786104619503021
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.06978525221347809,-0.04264165088534355
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1574547439813614,0.10980413854122162
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.25609901547431946,0.10174918174743652
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.1878957599401474,0.07980126142501831
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.08936561644077301,0.025648625567555428
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12839668989181519,0.0015259046340361238
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.22910383343696594,0.11331695318222046
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.05710974335670471,-0.0328231081366539
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.0895865336060524,-0.13902804255485535
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8473524451255798,0.9210297465324402
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.48452404141426086,0.6189356446266174
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.044497955590486526,0.12929019331932068
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.33253148198127747,0.43153488636016846
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.050002407282590866,0.07009588927030563
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.271548330783844,0.2232787162065506
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.17037035524845123,0.08822545409202576
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.07156606018543243,-0.041027579456567764
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.15700623393058777,0.10919143259525299
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.25634461641311646,0.10272050648927689
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.1865919530391693,0.07950525730848312
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09020859003067017,0.025923293083906174
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12824583053588867,0.0015377369709312916
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.22818101942539215,0.11290759593248367
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.05325383320450783,-0.03072265535593033
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.0896589607000351,-0.13761934638023376
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8588500618934631,0.9190872311592102
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5015543699264526,0.6266343593597412
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.06471230834722519,0.13396859169006348
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.34593990445137024,0.4401094615459442
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.05689713731408119,0.07052543759346008
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2724820375442505,0.22200091183185577
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.17014732956886292,0.08868670463562012
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.07329002022743225,-0.039776552468538284
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1565653383731842,0.10852035135030746
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2557612955570221,0.10323697328567505
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.18514801561832428,0.07917425781488419
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.0911870226264,0.02616833709180355
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12808288633823395,0.001524228136986494
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.22721056640148163,0.1124502420425415
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.049087729305028915,-0.02820335328578949
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08958671241998672,-0.13633640110492706
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8686437010765076,0.9147154092788696
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5207862854003906,0.6346450448036194
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.0891275554895401,0.138705313205719
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.36215609312057495,0.45111367106437683
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.06535959243774414,0.07156673073768616
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2732710540294647,0.2204478681087494
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.17013582587242126,0.0892971009016037
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.07521002739667892,-0.038944024592638016
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1561877727508545,0.10773548483848572
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.254769504070282,0.10340273380279541
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.18316127359867096,0.07864157110452652
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.0923244059085846,0.02634231187403202
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12791356444358826,0.0014795874012634158
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.22619996964931488,0.11193718761205673
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.04457951337099075,-0.02520451322197914
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08927444368600845,-0.13539531826972961
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8759385943412781,0.9073063135147095
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5423992276191711,0.6422780156135559
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.12064965069293976,0.1429746448993683
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.38505300879478455,0.46731191873550415
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.07586707919836044,0.0734935775399208
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.27486902475357056,0.2193889021873474
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.17065848410129547,0.0902099683880806
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.07661741226911545,-0.03908378258347511
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.15596643090248108,0.1068492978811264
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2554466426372528,0.1045495793223381
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.18139377236366272,0.07812879979610443
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.0936284288764,0.026506654918193817
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12774261832237244,0.001397221232764423
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.22512859106063843,0.11135426163673401
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.03961342200636864,-0.021702060475945473
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08853168040513992,-0.13519194722175598
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8822752237319946,0.8981274366378784
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5675545334815979,0.648257315158844
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.16105449199676514,0.14746245741844177
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.41800829768180847,0.4898863732814789
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08613735437393188,0.07363098114728928
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2768576145172119,0.21891002357006073
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.17101451754570007,0.09074422717094421
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.0793437734246254,-0.03915351256728172
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.15559904277324677,0.10576479136943817
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2540464997291565,0.10480141639709473
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.1798500269651413,0.07774464786052704
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09432224929332733,0.026480991393327713
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12757302820682526,0.0012618392938748002
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.22396515309810638,0.11068367958068848
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.03390222415328026,-0.017717083916068077
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08704748749732971,-0.13636617362499237
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8962080478668213,0.893921434879303
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5957731604576111,0.6507565379142761
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.19446471333503723,0.1530785858631134
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4503042995929718,0.5124332904815674
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.09698615968227386,0.07227358967065811
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2800125181674957,0.21885912120342255
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.17113889753818512,0.09088980406522751
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.0840267613530159,-0.03818919137120247
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1549331694841385,0.1036129742860794
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.25252828001976013,0.10520155727863312
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.17787042260169983,0.07709323614835739
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09407882392406464,0.025889510288834572
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12738335132598877,0.0010345658520236611
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.22262342274188995,0.1098894402384758
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.026960622519254684,-0.013320548459887505
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08477290719747543,-0.13923978805541992
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9254800081253052,0.8991691470146179
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6287651062011719,0.6547791957855225
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.22009363770484924,0.16294488310813904
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.48217564821243286,0.5387403964996338
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.11078392714262009,0.07598446309566498
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.28385138511657715,0.21944165229797363
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1710105836391449,0.09135206043720245
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.08779103308916092,-0.03512140363454819
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.15713195502758026,0.10291621834039688
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2510853409767151,0.10516177117824554
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.17409877479076385,0.07541915029287338
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09379281103610992,0.025273796170949936
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1270972341299057,0.0006222986849024892
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.22097137570381165,0.1089198961853981
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.01863025315105915,-0.008675350807607174
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08275453001260757,-0.14276519417762756
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9622293710708618,0.9055182933807373
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6761168241500854,0.6656283140182495
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.23871725797653198,0.1700582504272461
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5138800740242004,0.561954140663147
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.1345689296722412,0.0928894504904747
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.28650322556495667,0.2195301502943039
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.16926412284374237,0.09193535894155502
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.09478399157524109,-0.030660487711429596
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.15871497988700867,0.09909295290708542
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.24960742890834808,0.10076308995485306
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.167381152510643,0.07231267541646957
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09451673179864883,0.022411927580833435
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12622813880443573,-0.00025411826209165156
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2190631926059723,0.1078648567199707
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.009804871864616871,-0.004275339189916849
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08214458078145981,-0.14535053074359894
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9874102473258972,0.9020547866821289
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7282674908638,0.6779269576072693
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.2475370168685913,0.1611773520708084
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.527190089225769,0.5633845925331116
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.15840977430343628,0.1025238037109375
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.28844398260116577,0.2191474884748459
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1690538227558136,0.09171599894762039
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.09453106671571732,-0.029641618952155113
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.16452807188034058,0.10122080147266388
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2503141164779663,0.09990078210830688
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.16622667014598846,0.07079888880252838
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09598696231842041,0.022011224180459976
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12497973442077637,-0.0016315889079123735
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.21640075743198395,0.1065172329545021
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.0006743766716681421,-0.0004703960148617625
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08152634650468826,-0.14738771319389343
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9871348142623901,0.884101927280426
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7665044069290161,0.6837974786758423
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.26098594069480896,0.1544492542743683
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5554320216178894,0.5780117511749268
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.1709383726119995,0.10187535732984543
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.28986385464668274,0.217283234000206
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.16999036073684692,0.09286198019981384
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.0831569954752922,-0.03201331943273544
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1696634292602539,0.10560381412506104
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.245918408036232,0.09797634929418564
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.16452515125274658,0.06877490133047104
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09666026383638382,0.023465508595108986
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12383749336004257,-0.0031928634271025658
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.21300563216209412,0.10477995872497559
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.007176708430051804,0.0016165461856871843
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.0787958949804306,-0.15118972957134247
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9748561382293701,0.8612940907478333
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7914654612541199,0.6891224384307861
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.28025293350219727,0.15543152391910553
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5891754031181335,0.6006953716278076
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.17892935872077942,0.09918010234832764
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2913154661655426,0.2154397964477539
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.17070172727108002,0.0949552059173584
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.07304410636425018,-0.033829670399427414
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1718483567237854,0.10853628814220428
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.24712546169757843,0.09891543537378311
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.16176937520503998,0.06636685132980347
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09728594869375229,0.024416198953986168
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12274766713380814,-0.005646807141602039
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2092856615781784,0.10311444848775864
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.017177633941173553,0.004370724316686392
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.07517650723457336,-0.15550661087036133
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9530496597290039,0.8370779752731323
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8146203756332397,0.6987811923027039
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.2911686301231384,0.15812668204307556
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6178619861602783,0.6257275938987732
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.1827937215566635,0.09424317628145218
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.29493603110313416,0.21716496348381042
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1718544214963913,0.09924367815256119
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.06198219954967499,-0.03488350287079811
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.17214924097061157,0.10995982587337494
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.24927538633346558,0.1019149199128151
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.16092656552791595,0.06473775207996368
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09616604447364807,0.02480013109743595
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1214078962802887,-0.008470539003610611
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2043105661869049,0.10080311447381973
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.026841910555958748,0.00718517042696476
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.07067953050136566,-0.1604566127061844
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9365650415420532,0.8209599256515503
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8300266861915588,0.7071322798728943
