module_name,FirstFrame_sim,EndFrame_sim
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.32917913794517517,0.5568416118621826
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7062383890151978,0.999793529510498
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.40238118171691895,0.7879141569137573
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7352036833763123,1.0849575996398926
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.06799421459436417,-0.019774125888943672
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6301401853561401,0.9478735327720642
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.1882084608078003,0.4354744255542755
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.1816268116235733,0.46416833996772766
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15006566047668457,0.28336504101753235
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.08179599046707153,0.2069181203842163
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09083815664052963,0.1614721268415451
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2991372346878052,0.40849852561950684
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30376318097114563,0.41289904713630676
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.42557284235954285,0.4733455181121826
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18655145168304443,0.25016868114471436
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.29733937978744507,0.5374800562858582
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.33425426483154297,0.5611792206764221
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7040259838104248,0.9971799254417419
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.428725004196167,0.8281961679458618
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7442862391471863,1.102869987487793
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.04841683432459831,0.007687253411859274
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6488135457038879,0.9689973592758179
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.19450736045837402,0.4440688192844391
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.18710285425186157,0.4704214036464691
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.14952699840068817,0.28249141573905945
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.08377034962177277,0.20826581120491028
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09024334698915482,0.16093125939369202
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.29826268553733826,0.40720483660697937
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3032826781272888,0.41170382499694824
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4269152283668518,0.47413554787635803
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18617908656597137,0.2498193383216858
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.29660817980766296,0.5365321636199951
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.33929285407066345,0.5653114318847656
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7013658881187439,0.9940448999404907
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.45979177951812744,0.8751412630081177
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7538937926292419,1.1223853826522827
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.025663528591394424,0.03950273245573044
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6692541241645813,0.9923698902130127
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.20154549181461334,0.4537375271320343
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.19307464361190796,0.47721564769744873
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.14918415248394012,0.2818768620491028
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.08630336076021194,0.21041955053806305
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.0897974744439125,0.16064976155757904
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2980760931968689,0.4065108895301819
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.302741676568985,0.4103255867958069
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.42848461866378784,0.4750816524028778
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18591521680355072,0.24959000945091248
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.29584550857543945,0.5355507135391235
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3440752923488617,0.568974494934082
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6981914639472961,0.9903178811073303
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.49575307965278625,0.9289625883102417
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7637357115745544,1.143281102180481
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.00037820168654434383,0.07575259357690811
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6915891766548157,1.018204689025879
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.20975320041179657,0.4652388095855713
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.1994583159685135,0.4842686057090759
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1488659828901291,0.2813960313796997
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.08956504613161087,0.21335318684577942
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.08947557955980301,0.16063177585601807
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.29795148968696594,0.405732125043869
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3021758198738098,0.40882036089897156
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.43008291721343994,0.475958913564682
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1857941597700119,0.24954037368297577
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2950402796268463,0.5345322489738464
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.34838831424713135,0.5719009637832642
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6944399476051331,0.9859451651573181
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5365229249000549,0.989471971988678
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7734838128089905,1.165348768234253
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.02969558723270893,0.1163327768445015
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7160772681236267,1.0468618869781494
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2203608751296997,0.48030516505241394
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.20570862293243408,0.49080923199653625
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1486109048128128,0.2810930609703064
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.0934528261423111,0.21705998480319977
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.08929190784692764,0.16092312335968018
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2981463670730591,0.40491366386413574
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30132532119750977,0.4069533944129944
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4316268563270569,0.476709246635437
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18590183556079865,0.24973924458026886
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2941831648349762,0.5334898829460144
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.35204973816871643,0.5738145709037781
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6900784373283386,0.9809205532073975
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5812401175498962,1.0554414987564087
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7826651930809021,1.1882799863815308
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.06224137544631958,0.16114205121994019
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7431023120880127,1.0789085626602173
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.23533597588539124,0.5016851425170898
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.21179991960525513,0.4970281422138214
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1486119031906128,0.28114500641822815
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.09796637296676636,0.22136278450489044
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.08932266384363174,0.16158346831798553
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2985650897026062,0.4047895073890686
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3005073666572571,0.4050455093383789
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4331102669239044,0.47732725739479065
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18630284070968628,0.2502782344818115
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.29323095083236694,0.5323718786239624
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.35511595010757446,0.5746136903762817
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6851170063018799,0.9753145575523376
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6280263662338257,1.1244244575500488
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7907993197441101,1.2116323709487915
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.09798627346754074,0.2101331204175949
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7734746336936951,1.115530252456665
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2568631172180176,0.5325521230697632
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.21801307797431946,0.5030790567398071
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.14863450825214386,0.2813268005847931
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.10378727316856384,0.22671595215797424
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.08940352499485016,0.162397563457489
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2993864119052887,0.40583136677742004
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3003779351711273,0.4039715528488159
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.43383604288101196,0.4771896302700043
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18711264431476593,0.2512742280960083
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.29212450981140137,0.5310959219932556
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3580205738544464,0.5745089054107666
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6797000765800476,0.9693610668182373
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6734746098518372,1.1922060251235962
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7973418235778809,1.2340052127838135
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.13652165234088898,0.26273584365844727
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8076980113983154,1.157562255859375
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.28344303369522095,0.5707471370697021
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2245480716228485,0.5092642307281494
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.14929984509944916,0.28214433789253235
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.10960771888494492,0.2321023941040039
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.08977076411247253,0.1630871742963791
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2992174029350281,0.40420758724212646
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30014142394065857,0.40280744433403015
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.43465566635131836,0.4773458242416382
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18846569955348969,0.25288164615631104
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2907653748989105,0.529484748840332
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3615866005420685,0.5742061734199524
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6741797924041748,0.9634922742843628
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7136057615280151,1.2540841102600098
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8016642332077026,1.252657413482666
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.17581281065940857,0.31594258546829224
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8421483635902405,1.1997387409210205
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3098626732826233,0.6086617112159729
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2326882928609848,0.5167768001556396
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1506601721048355,0.2833859324455261
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.11663442105054855,0.23912207782268524
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09056443721055984,0.16407620906829834
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3000601828098297,0.4033364951610565
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.29996803402900696,0.4017573297023773
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.43673762679100037,0.4791944921016693
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.19052965939044952,0.2552952468395233
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.28902262449264526,0.5272783637046814
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3661041557788849,0.5740501284599304
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6689487099647522,0.9581824541091919
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7488535046577454,1.3115134239196777
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8028416037559509,1.2654482126235962
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.2128816395998001,0.3653193712234497
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8721315264701843,1.2342582941055298
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.33126315474510193,0.6389008164405823
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.24237923324108124,0.5251526832580566
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15200279653072357,0.28423985838890076
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.12361964583396912,0.2457011640071869
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09291355311870575,0.16683140397071838
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.30149656534194946,0.40334999561309814
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.2996366620063782,0.4007982611656189
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.44011324644088745,0.48278895020484924
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.19357600808143616,0.2588064670562744
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.28676775097846985,0.5241463780403137
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3708149492740631,0.5730578303337097
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6639346480369568,0.953515350818634
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7874776124954224,1.3756788969039917
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8033397197723389,1.2775242328643799
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.25010189414024353,0.41343358159065247
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8959914445877075,1.2580626010894775
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.34490054845809937,0.6569400429725647
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2567617893218994,0.5372243523597717
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15430253744125366,0.28471890091896057
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.13167868554592133,0.25242727994918823
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09615420550107956,0.16978803277015686
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.30386751890182495,0.40555262565612793
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30025896430015564,0.4014264643192291
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.443315327167511,0.4863758981227875
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.19793036580085754,0.26385101675987244
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2838245928287506,0.5196924805641174
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.375844806432724,0.5707458853721619
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6573960781097412,0.9477828145027161
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8381084203720093,1.4560041427612305
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8059419989585876,1.2946369647979736
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.2863064408302307,0.459951251745224
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.9253890514373779,1.2875388860702515
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.37439408898353577,0.6894596815109253
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.29247257113456726,0.5642854571342468
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15393632650375366,0.2831556797027588
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.13388648629188538,0.24927420914173126
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09876279532909393,0.17328974604606628
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.30393150448799133,0.40459543466567993
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30140307545661926,0.4034693241119385
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4447419345378876,0.48911455273628235
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.20449087023735046,0.27211102843284607
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2804083228111267,0.5144786238670349
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3896017074584961,0.5783384442329407
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6496918797492981,0.9418549537658691
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8937048316001892,1.5377507209777832
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7985231876373291,1.294646978378296
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.32367444038391113,0.5126063823699951
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.0008610486984253,1.3866766691207886
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.409961074590683,0.7161876559257507
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.3140440881252289,0.5892373919487
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15098300576210022,0.2779989540576935
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.13785727322101593,0.255594938993454
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09858416020870209,0.17221495509147644
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.30437028408050537,0.40391096472740173
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.301912784576416,0.4050518870353699
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.436310738325119,0.48002439737319946
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.21286703646183014,0.282647967338562
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.275173544883728,0.506162703037262
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4019397795200348,0.5808689594268799
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6501449942588806,0.9443823099136353
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9283061027526855,1.588081955909729
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.799194872379303,1.304603099822998
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.3659062683582306,0.580433189868927
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.0919450521469116,1.507351040840149
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.46948763728141785,0.7846836447715759
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.3332024812698364,0.6062822937965393
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15620176494121552,0.28265181183815
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.14152662456035614,0.26253652572631836
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1051049456000328,0.17821380496025085
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.31440719962120056,0.415490984916687
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30524346232414246,0.4095064401626587
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4255135953426361,0.46762216091156006
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.224703848361969,0.2973274290561676
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.26744839549064636,0.49337610602378845
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.41526633501052856,0.5811654329299927
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6524960994720459,0.9474265575408936
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9712133407592773,1.6543073654174805
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8065319061279297,1.3259612321853638
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.3825973570346832,0.6075014472007751
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.174720287322998,1.6073187589645386
