module_name,EndFrame_sim
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.09838083386421204
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6580544114112854
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5664913654327393
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.27326205372810364
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.24037130177021027
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.30697211623191833
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.2931043803691864
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.22705595195293427
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3761451542377472
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3029058873653412
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.0898079052567482
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.23285526037216187
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4192725419998169
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2543350160121918
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8372501730918884
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.730629026889801
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.07209601253271103
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6727868318557739
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5652177333831787
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.28107497096061707
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2379426509141922
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.29537340998649597
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.28516605496406555
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.23460961878299713
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.38212087750434875
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.26720643043518066
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11951398104429245
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.17756472527980804
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4116586744785309
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.27537184953689575
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8165255188941956
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7207027077674866
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.05738736689090729
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.691260814666748
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5601162314414978
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2860760986804962
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2392827868461609
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2825358211994171
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.28312674164772034
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.24039790034294128
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.39062705636024475
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.2409171164035797
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.14524011313915253
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.14338788390159607
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.41034170985221863
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2913372218608856
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7896817326545715
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7117610573768616
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.053866948932409286
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7129278779029846
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5609250068664551
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2879258990287781
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.24373169243335724
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2701667547225952
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.2872476279735565
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.24449703097343445
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4003017246723175
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.23338741064071655
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1630638986825943
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.12914563715457916
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4143471419811249
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.30087029933929443
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7565202116966248
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7079439163208008
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.05624719709157944
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.745241105556488
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5603160262107849
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.28792768716812134
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.24843917787075043
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.25948530435562134
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.29359814524650574
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2477611005306244
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4115614593029022
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.25163033604621887
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.17396710813045502
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.12695026397705078
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4248093068599701
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.30411389470100403
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.725342869758606
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7087264657020569
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.06083036586642265
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7824315428733826
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5605428814888
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.28754329681396484
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2510942220687866
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.25525277853012085
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.2988273799419403
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2499247044324875
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4252175986766815
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3009060025215149
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1811036616563797
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.13191425800323486
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.43788883090019226
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3008171617984772
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7071127891540527
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7066209316253662
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.06370224058628082
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8081667423248291
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5604305267333984
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2907516062259674
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2492533028125763
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.25648948550224304
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3000856339931488
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2516716718673706
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4401158392429352
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3745531737804413
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1848275512456894
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.14215046167373657
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.44857269525527954
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2932811677455902
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6933994889259338
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7021214962005615
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.06947985291481018
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8236912488937378
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5616773366928101
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2956048846244812
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.24481523036956787
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2575734257698059
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.2953703701496124
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2531779110431671
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.45352891087532043
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4544403851032257
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1852656602859497
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.15210483968257904
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4552762806415558
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.28298434615135193
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.67764812707901
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7003315687179565
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.0844699814915657
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8312464356422424
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5694131255149841
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2992466390132904
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.24055136740207672
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2520327866077423
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.2847631275653839
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.25452449917793274
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.46330827474594116
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.5140949487686157
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.06210954487323761
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.486031174659729
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.37492820620536804
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.18359705805778503
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.394420862197876
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5839933753013611
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.1250205636024475
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.2211371213197708
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2464488446712494
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.18041974306106567
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.29105088114738464
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.3403576612472534
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.31985071301460266
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.20842014253139496
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.33044299483299255
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.434209942817688
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.06169819459319115
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.4860391616821289
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.37980642914772034
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.18217317759990692
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.4014541208744049
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5929824113845825
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.11980226635932922
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.22880879044532776
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.25496968626976013
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.1814514547586441
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.290831595659256
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.33998534083366394
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3190227448940277
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.207753986120224
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3296326994895935
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4339433014392853
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.06126774474978447
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.48604875802993774
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3849680721759796
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.1806429624557495
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.4104372560977936
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6031078100204468
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.11347613483667374
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.23738127946853638
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2639336884021759
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.18257471919059753
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.29063668847084045
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.33963555097579956
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3182481527328491
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.20748695731163025
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.32905399799346924
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4337129294872284
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.06082412600517273
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.48606160283088684
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3903126120567322
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.17901037633419037
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.4217293858528137
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6143977642059326
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.10587118566036224
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.24703526496887207
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.27326294779777527
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.1837424486875534
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2904074192047119
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.33933931589126587
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.31744810938835144
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.20692618191242218
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3283756971359253
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4331768751144409
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.0603613555431366
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.48607733845710754
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3956950902938843
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.17728213965892792
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.435636430978775
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6267565488815308
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.09678877890110016
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.25793957710266113
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.28279149532318115
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.18507784605026245
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2901504337787628
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.33949097990989685
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3166109621524811
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.20622554421424866
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3279288411140442
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.43244099617004395
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.059890374541282654
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.4860881268978119
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.40092241764068604
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.17546212673187256
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.4525056481361389
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6400291323661804
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.08604992926120758
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.2703521251678467
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2925499677658081
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.18719033896923065
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.28968000411987305
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.33981066942214966
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.31596681475639343
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.20531733334064484
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3274994492530823
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.43145933747291565
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.05942264944314957
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.48607394099235535
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.405758798122406
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.17356784641742706
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.472647488117218
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6539779305458069
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.07348678261041641
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.2846861481666565
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3031752109527588
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.19055801630020142
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.28910160064697266
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.3407043218612671
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.315469354391098
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.20411428809165955
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3271196186542511
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.43006739020347595
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.05895340442657471
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.48600637912750244
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4098820090293884
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.17162089049816132
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.4963577687740326
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6684143543243408
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.05904713273048401
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.30162909626960754
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.31479623913764954
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.19468426704406738
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.28852957487106323
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.3422222435474396
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3150472044944763
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.20293055474758148
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.32636937499046326
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.428848534822464
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.0584755539894104
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.4858287274837494
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.41292715072631836
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.16966967284679413
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5237817764282227
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6835257411003113
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.04295416548848152
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.32181835174560547
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3280342221260071
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.19920815527439117
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2877140939235687
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.34427759051322937
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3147317171096802
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.20107491314411163
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.32569190859794617
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.42745721340179443
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.05792819336056709
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.485458642244339
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4145946800708771
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.167825385928154
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.554814875125885
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7005998492240906
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.024847112596035004
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.34552156925201416
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.34407827258110046
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.20509333908557892
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.28702113032341003
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.3461218774318695
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.31454190611839294
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.199128657579422
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.32449212670326233
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.42558184266090393
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.05717356503009796
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.48479047417640686
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.41527584195137024
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.1663488745689392
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5884241461753845
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7227962613105774
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.0024181038606911898
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3725582957267761
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.36565065383911133
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.21251711249351501
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2864207327365875
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.3475828170776367
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.31445127725601196
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.1978853940963745
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3225092589855194
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.423112690448761
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.05606266111135483
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.4836280941963196
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4169217646121979
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.1657305359840393
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6216903924942017
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.750846266746521
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.026197951287031174
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4014994502067566
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3961144685745239
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.221586212515831
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.28699976205825806
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.34131112694740295
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3139415979385376
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.19779403507709503
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3192128539085388
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.41956037282943726
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.054557815194129944
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.48162588477134705
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4212840795516968
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.16697190701961517
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6504582166671753
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7768251895904541
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.056627366691827774
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4318530261516571
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4324685335159302
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.22876282036304474
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2860117554664612
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.33991673588752747
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.31496667861938477
