module_name,FirstFrame_sim,EndFrame_sim
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5744282603263855,0.17150194942951202
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5288518071174622,0.38963204622268677
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.45838090777397156,0.5816236734390259
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.032831866294145584,-0.10806603729724884
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.33596035838127136,0.1769985854625702
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2161882221698761,0.23142649233341217
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.22372375428676605,0.17438417673110962
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3763960003852844,0.2928692698478699
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5006610751152039,0.3855430483818054
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3792419731616974,0.33259451389312744
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.37281563878059387,0.22105756402015686
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4262549579143524,0.33834362030029297
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4098763167858124,0.4321116507053375
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.13315506279468536,0.061431389302015305
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6270121335983276,0.4849899113178253
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.483780175447464,0.39074409008026123
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.570348858833313,0.16962024569511414
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5436921119689941,0.4065960645675659
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4685927927494049,0.5913203954696655
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.026783600449562073,-0.10055062174797058
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.34805914759635925,0.1864936202764511
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2276471108198166,0.24076421558856964
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2274291068315506,0.17756299674510956
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.37596604228019714,0.2923124134540558
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5004992485046387,0.3858248293399811
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3798179030418396,0.3332424759864807
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3718569576740265,0.21989169716835022
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.42513415217399597,0.3374820649623871
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.40892472863197327,0.43132802844047546
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.13249437510967255,0.06081331893801689
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6260803937911987,0.48455435037612915
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4883953034877777,0.3956325054168701
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5658910274505615,0.16762974858283997
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5621999502182007,0.427309513092041
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.48009249567985535,0.6022469401359558
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.01956278085708618,-0.09160307794809341
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.36189374327659607,0.19732651114463806
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2406226247549057,0.25149330496788025
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2315666824579239,0.1809626668691635
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.37571629881858826,0.2919563353061676
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5006170272827148,0.38647446036338806
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.38092878460884094,0.3344040513038635
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3702954947948456,0.21832196414470673
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.42373770475387573,0.33654555678367615
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4078812003135681,0.4304629862308502
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.13180021941661835,0.060164134949445724
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6251735091209412,0.48417410254478455
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4927144944667816,0.4003167748451233
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5610182285308838,0.1655377447605133
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5846465826034546,0.4520670473575592
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4928778111934662,0.6144366264343262
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.011047828011214733,-0.08105092495679855
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3777298927307129,0.20970258116722107
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.255204439163208,0.2637263536453247
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2360483705997467,0.1845681071281433
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3754998445510864,0.29163023829460144
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5008729696273804,0.3873835504055023
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3824748396873474,0.3359543979167938
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.36976608633995056,0.21751262247562408
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4226086735725403,0.33587366342544556
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4066525101661682,0.4294005334377289
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1310519129037857,0.05947166308760643
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6242910027503967,0.4838506281375885
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.49655020236968994,0.40460848808288574
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5557044744491577,0.1633668690919876
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6111293435096741,0.48106685280799866
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5068749785423279,0.6278797388076782
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.001180053106509149,-0.06880111992359161
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3959082067012787,0.22388821840286255
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.27176612615585327,0.2778702974319458
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2407917082309723,0.18831154704093933
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3753160834312439,0.29131054878234863
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5011816024780273,0.388469398021698
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.38430672883987427,0.337770938873291
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.36958804726600647,0.21688714623451233
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4212963879108429,0.3350397050380707
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4050266742706299,0.4280029237270355
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.13027258217334747,0.05874990299344063
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6234074234962463,0.48356160521507263
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4996725916862488,0.40827837586402893
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5499447584152222,0.16113802790641785
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6414809226989746,0.514314591884613
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5218767523765564,0.6424691677093506
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.01011420413851738,-0.0547369047999382
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.41675546765327454,0.24016858637332916
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.29081907868385315,0.2944909334182739
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.24563995003700256,0.1920660138130188
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.374961793422699,0.2908838093280792
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5019897222518921,0.38998115062713623
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3864297866821289,0.339907705783844
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.369482159614563,0.2163848876953125
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4199633002281189,0.3342631161212921
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4031814932823181,0.4264141917228699
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12954556941986084,0.058057136833667755
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6224530935287476,0.48325613141059875
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.501875102519989,0.4111393392086029
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5437743067741394,0.15889288485050201
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6750175356864929,0.5513530373573303
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5378340482711792,0.6582306027412415
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.02299300767481327,-0.03867534548044205
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.44065606594085693,0.25892359018325806
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3123132288455963,0.31363216042518616
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2501152753829956,0.19547410309314728
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3747556805610657,0.2906382381916046
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5031076073646545,0.39187386631965637
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3885813355445862,0.342088520526886
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.36984679102897644,0.21618054807186127
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4185872972011566,0.33332908153533936
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.40114161372184753,0.42462900280952454
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.13042521476745605,0.05847695469856262
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6211285591125488,0.4827413558959961
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5030292272567749,0.41325244307518005
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5373959541320801,0.15670420229434967
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7093396782875061,0.5899765491485596
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5549474954605103,0.6753458976745605
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.037943195551633835,-0.02011820301413536
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4686621129512787,0.2811660170555115
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.33676183223724365,0.3359096944332123
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.25399476289749146,0.19838719069957733
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.37479710578918457,0.29062288999557495
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5051166415214539,0.39441362023353577
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3902777135372162,0.3437093198299408
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.37070947885513306,0.21620258688926697
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4174543023109436,0.3325977027416229
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3992740213871002,0.4228283762931824
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.13172085583209991,0.058307331055402756
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6184865236282349,0.4813566207885742
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5039795637130737,0.4162193834781647
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5321517586708069,0.15508568286895752
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7426183819770813,0.6276124119758606
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.574308454990387,0.6943527460098267
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.053705278784036636,3.03002761938842e-05
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.49885985255241394,0.3062671720981598
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.362384557723999,0.3598423898220062
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2574410140514374,0.20094944536685944
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3754918873310089,0.29129156470298767
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5078967213630676,0.39747732877731323
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.39193013310432434,0.34538912773132324
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.37118199467658997,0.2162763774394989
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4171319603919983,0.3326040208339691
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3971870243549347,0.42081907391548157
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1303272396326065,0.05698620155453682
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.616611123085022,0.48028257489204407
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5044530034065247,0.4183462858200073
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5282835960388184,0.15451395511627197
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7733065485954285,0.6655535697937012
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5945822596549988,0.7135444283485413
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.07190078496932983,0.02473909594118595
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5324503779411316,0.3346763253211975
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.38690847158432007,0.3817733824253082
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.26023411750793457,0.20258048176765442
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3757469356060028,0.29175710678100586
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5081003904342651,0.39887502789497375
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.39314329624176025,0.34696534276008606
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3707607090473175,0.2157491147518158
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.41637328267097473,0.33243292570114136
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.39599543809890747,0.41946324706077576
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12861517071723938,0.05546056479215622
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6137835383415222,0.4783620834350586
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5064866542816162,0.4223376512527466
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5287386775016785,0.15640956163406372
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7988656163215637,0.7010469436645508
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6167982220649719,0.7324787974357605
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.09069744497537613,0.052551425993442535
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5700244307518005,0.36620286107063293
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4213096499443054,0.41255125403404236
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.26518991589546204,0.2046019583940506
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.37479719519615173,0.2913047671318054
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5055145621299744,0.3985123634338379
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3982580900192261,0.3519514501094818
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.36960282921791077,0.2151280790567398
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4165950119495392,0.3335002362728119
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.39569300413131714,0.41881483793258667
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12624101340770721,0.05343622341752052
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6094542741775513,0.4750734865665436
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5106185674667358,0.42834529280662537
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5366801619529724,0.16295377910137177
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8264429569244385,0.7380128502845764
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6445860266685486,0.756408154964447
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.10792868584394455,0.07763169705867767
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6203964352607727,0.40790754556655884
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.48449283838272095,0.46695566177368164
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.27470386028289795,0.21137478947639465
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.37119418382644653,0.28773385286331177
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5122658014297485,0.40351343154907227
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.4081570506095886,0.35899218916893005
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3753505051136017,0.2200728952884674
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4202558994293213,0.3369479477405548
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3955855965614319,0.4173658788204193
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12271000444889069,0.050602905452251434
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6029819846153259,0.4698725640773773
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5154621601104736,0.434745728969574
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5469685792922974,0.17142921686172485
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8678134679794312,0.7817351222038269
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6731246113777161,0.7823527455329895
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.12050127983093262,0.09416679292917252
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6782712340354919,0.45818933844566345
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5355856418609619,0.5112417340278625
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.28616008162498474,0.22005881369113922
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3679873049259186,0.28545689582824707
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5209723114967346,0.40834856033325195
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.41438814997673035,0.3611956238746643
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3826804757118225,0.22610266506671906
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4242139458656311,0.3404417932033539
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3936118483543396,0.41411206126213074
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1188201755285263,0.04742198437452316
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5933424830436707,0.46215304732322693
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5205276012420654,0.44043686985969543
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5535426735877991,0.17888200283050537
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9202110767364502,0.8339720964431763
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7010347247123718,0.807553768157959
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.13073107600212097,0.10971441864967346
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7219535708427429,0.4965001046657562
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.568659245967865,0.5400609374046326
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.30070874094963074,0.23163966834545135
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3668644428253174,0.2848321795463562
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5221785306930542,0.4075774550437927
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.4185422956943512,0.36138591170310974
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3931443393230438,0.23352080583572388
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4294275641441345,0.34478652477264404
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.38748422265052795,0.4080159068107605
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11633515357971191,0.04528370499610901
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5793047547340393,0.45117196440696716
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5208874940872192,0.4404065012931824
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5539207458496094,0.18523450195789337
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9722957015037537,0.8825958967208862
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.717387855052948,0.8219664692878723
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.14368551969528198,0.1291692852973938
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7481970191001892,0.5174080729484558
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6007599830627441,0.569243311882019
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.3164164125919342,0.24421250820159912
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.36167946457862854,0.2794390320777893
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5252799987792969,0.4085868000984192
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.4155988395214081,0.35517922043800354
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4068966209888458,0.23999804258346558
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.43642866611480713,0.3502889573574066
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.37497591972351074,0.39251211285591125
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11540041863918304,0.044229790568351746
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5609012842178345,0.43700408935546875
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5208415389060974,0.43805158138275146
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5560044646263123,0.19614428281784058
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.0143814086914062,0.92203289270401
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7271322011947632,0.8252140283584595
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.15106554329395294,0.1389114111661911
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7890811562538147,0.5506029725074768
