module_name,FirstFrame_sim,EndFrame_sim
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.14780296385288239,0.28187498450279236
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.08066511899232864,0.2038377970457077
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.08788928389549255,0.15701313316822052
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.301619291305542,0.41070014238357544
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3031342327594757,0.4135309159755707
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4254806935787201,0.47484374046325684
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18870630860328674,0.25032439827919006
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2988385558128357,0.5398276448249817
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3337097764015198,0.5628741979598999
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7067079544067383,0.999622106552124
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.36796361207962036,0.755519688129425
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7033243775367737,1.0339961051940918
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.046204179525375366,0.009725378826260567
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6088036894798279,0.9229080677032471
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.19172616302967072,0.43277353048324585
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.1737741231918335,0.4516315162181854
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.14784488081932068,0.28175872564315796
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.082447849214077,0.20507925748825073
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.0874229148030281,0.15634115040302277
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3010340929031372,0.4096565544605255
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30275481939315796,0.41255226731300354
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.42690449953079224,0.47600629925727844
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18834635615348816,0.25000303983688354
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2981899678707123,0.5389233231544495
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.33872729539871216,0.5669533014297485
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7043829560279846,0.9966803789138794
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3923048675060272,0.7933645844459534
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7133233547210693,1.0522176027297974
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.026327215135097504,0.03731660544872284
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6285691261291504,0.945461094379425
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.19724731147289276,0.4397384226322174
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.18008634448051453,0.45786550641059875
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1480632871389389,0.28182098269462585
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.08462129533290863,0.20662958920001984
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.08721000701189041,0.1560649871826172
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3003188967704773,0.4083326756954193
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3024332821369171,0.4116078317165375
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.42850664258003235,0.4772818088531494
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18805526196956635,0.24976235628128052
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2975173592567444,0.5379703640937805
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.343593955039978,0.5706504583358765
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7016139626502991,0.9931936860084534
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.4216225743293762,0.8382859230041504
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7240893244743347,1.0719488859176636
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.00366771686822176,0.06887806206941605
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6507333517074585,0.9708815217018127
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.20313455164432526,0.44725072383880615
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.1882411390542984,0.46620944142341614
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.14829137921333313,0.2819681465625763
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.08752411603927612,0.20899130403995514
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.08728662133216858,0.15625101327896118
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2997297942638397,0.4071385860443115
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3023125231266022,0.4108291566371918
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4304695725440979,0.47879594564437866
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1878640353679657,0.2496354877948761
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.29681700468063354,0.5369699597358704
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.34809228777885437,0.5737101435661316
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6983466148376465,0.9891003966331482
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.4562230408191681,0.8906996250152588
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7352728247642517,1.092695951461792
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.021765265613794327,0.10441301763057709
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6753748655319214,0.9993109107017517
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.20976562798023224,0.45586973428726196
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.19688448309898376,0.47487592697143555
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1485787332057953,0.2821206748485565
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.09154351055622101,0.21277198195457458
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.08747359365224838,0.15669932961463928
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2992538511753082,0.40606847405433655
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30183956027030945,0.409494549036026
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.432847797870636,0.48060816526412964
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18783985078334808,0.2496936023235321
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.296089768409729,0.5359402894973755
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.35198846459388733,0.575849711894989
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6945381164550781,0.9843599796295166
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.49605560302734375,0.9503705501556396
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7464210391044617,1.1138601303100586
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.04979002848267555,0.14365069568157196
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7020498514175415,1.0302823781967163
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.21746507287025452,0.4660671651363373
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2058016061782837,0.4836988151073456
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.14905399084091187,0.2825513482093811
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.09610917419195175,0.21727333962917328
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.0879194512963295,0.15758216381072998
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2987213432788849,0.4046214520931244
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3017672598361969,0.4085710644721985
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4353182911872864,0.482525110244751
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18803751468658447,0.24999162554740906
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2953226566314697,0.534879207611084
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.35511887073516846,0.5768240690231323
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.690166175365448,0.9789764285087585
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5403229594230652,1.0159587860107422
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7571067214012146,1.1349462270736694
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.07993704825639725,0.18591637909412384
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7298303842544556,1.0626864433288574
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.22709965705871582,0.4790773093700409
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2153242975473404,0.4932638108730316
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1495009958744049,0.2828618884086609
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.10119408369064331,0.22267423570156097
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.08852886408567429,0.15872544050216675
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.298911452293396,0.4038125276565552
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30149829387664795,0.4072571098804474
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4377531111240387,0.4844031035900116
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18851004540920258,0.2505819797515869
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.29448407888412476,0.5337353348731995
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3575209975242615,0.5765132904052734
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.685238242149353,0.9730161428451538
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5875236392021179,1.0850080251693726
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.766867995262146,1.1556696891784668
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.11137055605649948,0.230077862739563
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7576889991760254,1.0952293872833252
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.238610178232193,0.4947992265224457
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.22541168332099915,0.503541111946106
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15027110278606415,0.28341928124427795
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.10679513216018677,0.22840933501720428
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.08935598284006119,0.160299614071846
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.29924824833869934,0.40296411514282227
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3013543486595154,0.4060807526111603
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.44022494554519653,0.486404150724411
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18933458626270294,0.25147250294685364
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2934878468513489,0.5323629379272461
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3599878251552582,0.5755457282066345
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6797996163368225,0.9666287302970886
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6356350183486938,1.153988242149353
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7741863131523132,1.1750085353851318
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.14345401525497437,0.27509838342666626
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7857298254966736,1.128010630607605
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.25248751044273376,0.5141742825508118
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.23640982806682587,0.5145904421806335
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15156163275241852,0.2844597399234772
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.11330348253250122,0.23452366888523102
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09058451652526855,0.16240055859088898
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.29957348108291626,0.40194153785705566
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30053043365478516,0.40412482619285583
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.44249725341796875,0.48815909028053284
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.19068093597888947,0.2527378499507904
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.291770875453949,0.5298990607261658
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.363043874502182,0.5740871429443359
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6742624044418335,0.9605662226676941
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6816074252128601,1.218243956565857
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7772192358970642,1.1921472549438477
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.17587803304195404,0.3197852671146393
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8180971145629883,1.1660140752792358
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2699132263660431,0.5406668186187744
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2487788200378418,0.5267506837844849
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15299338102340698,0.28585362434387207
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.1193779930472374,0.2397463470697403
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09262051433324814,0.16533833742141724
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.300726979970932,0.402025043964386
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.29997554421424866,0.4026138186454773
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.44324976205825806,0.4887881875038147
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.19233204424381256,0.25467708706855774
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2895480692386627,0.5268124938011169
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.36664846539497375,0.5720959901809692
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6689253449440002,0.9554151892662048
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7205971479415894,1.270311951637268
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7782340049743652,1.2116622924804688
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.2106695920228958,0.36643266677856445
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8590553402900696,1.2134828567504883
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.30030113458633423,0.5881527066230774
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.26181066036224365,0.5377907156944275
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1542029082775116,0.2877490520477295
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.12513087689876556,0.2446155697107315
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09507111459970474,0.16826900839805603
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.30369022488594055,0.4042927622795105
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.29991278052330017,0.40192991495132446
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4423394203186035,0.4879288971424103
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.19480158388614655,0.2577548325061798
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.28711748123168945,0.5235249400138855
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3714258670806885,0.5704513788223267
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.662930428981781,0.9502702951431274
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7652853727340698,1.3296836614608765
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7860695719718933,1.2460036277770996
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.25245997309684753,0.4233257472515106
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.9102655649185181,1.2719497680664062
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.34089258313179016,0.6462739109992981
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.280684232711792,0.5464624166488647
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15596561133861542,0.28970715403556824
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.1286231279373169,0.2449508160352707
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09550754725933075,0.17032645642757416
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.30378809571266174,0.4025648534297943
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30010905861854553,0.4025726318359375
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4427182078361511,0.4888684153556824
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1991722285747528,0.26297080516815186
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.28406089544296265,0.5192703008651733
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.37866559624671936,0.5706020593643188
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6561917662620544,0.9451600909233093
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8251436948776245,1.4174776077270508
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7993034720420837,1.2907599210739136
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.3091910481452942,0.5031208395957947
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.9675711989402771,1.3389630317687988
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3924378752708435,0.7035714983940125
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.31044667959213257,0.5672040581703186
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1559695154428482,0.2896482050418854
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.13543394207954407,0.254409521818161
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.09740369766950607,0.17267577350139618
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3037319779396057,0.4005504548549652
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.29967114329338074,0.40327802300453186
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.43917036056518555,0.48548081517219543
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.20512671768665314,0.27022185921669006
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2804928123950958,0.5140880346298218
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.38898777961730957,0.5737729072570801
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6524606347084045,0.9432216286659241
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8744142055511475,1.4938653707504272
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8026021718978882,1.30820631980896
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.3511057496070862,0.5657566785812378
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.040921688079834,1.433590054512024
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4383120536804199,0.7483356595039368
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.3291756212711334,0.593879222869873
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1549811065196991,0.2860621511936188
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.13894520699977875,0.2634977698326111
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10200149565935135,0.1759682595729828
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.309414803981781,0.4054928123950958
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30202746391296387,0.4059741497039795
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.43239736557006836,0.4776862859725952
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.2137567549943924,0.2809485197067261
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.27660202980041504,0.5079795122146606
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.39877939224243164,0.5731894969940186
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6529916524887085,0.9456766247749329
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9260082840919495,1.5748834609985352
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8065316081047058,1.3183032274246216
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.37809357047080994,0.6045352816581726
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.1156127452850342,1.5326513051986694
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4615119695663452,0.7717769742012024
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.3359343111515045,0.6043809056282043
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1576051265001297,0.2862193286418915
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.142793670296669,0.26842746138572693
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10846981406211853,0.18064303696155548
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.31559479236602783,0.41402655839920044
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30622515082359314,0.4112418293952942
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4256764352321625,0.46971744298934937
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.22483544051647186,0.2949691414833069
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2726036608219147,0.5009531378746033
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.40977197885513306,0.5707582831382751
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6517607569694519,0.944254994392395
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9660252332687378,1.6383593082427979
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7927067875862122,1.2988835573196411
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.3996095359325409,0.6304641366004944
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.1751461029052734,1.6072781085968018
