module_name,FirstFrame_sim,EndFrame_sim
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7000861167907715,0.985293984413147
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.4271630048751831,0.7968482375144958
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7172446846961975,1.045667052268982
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.021256109699606895,0.026590676978230476
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6071339845657349,0.9163159132003784
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.11444838345050812,0.35826584696769714
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.16128794848918915,0.44618669152259827
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.14914903044700623,0.2797214686870575
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.08787170052528381,0.22444002330303192
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10000140219926834,0.163347527384758
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.30639660358428955,0.4155499339103699
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30542197823524475,0.41126272082328796
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.42706498503685,0.4739122688770294
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1870577335357666,0.25236940383911133
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2996138036251068,0.5437997579574585
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.35514944791793823,0.5912518501281738
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.696561872959137,0.9809927940368652
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.4595426619052887,0.8473686575889587
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7287319302558899,1.0666383504867554
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.0034170409198850393,0.060375578701496124
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6306824684143066,0.943700909614563
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.12137380242347717,0.3674115240573883
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.16862809658050537,0.45329490303993225
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1497473418712616,0.27998805046081543
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.09066995978355408,0.22651249170303345
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10013150423765182,0.16393724083900452
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3058282434940338,0.41437020897865295
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3053184151649475,0.41026219725608826
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.42903414368629456,0.4750824272632599
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18681707978248596,0.25203609466552734
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2988477945327759,0.5427944660186768
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3593941926956177,0.594587504863739
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6924092769622803,0.9759345054626465
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.49635446071624756,0.9041784405708313
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7400373220443726,1.0878785848617554
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.0318177156150341,0.09917105734348297
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6566991209983826,0.9736616015434265
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.12893350422382355,0.3775654733181
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.17675626277923584,0.46138396859169006
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1505688726902008,0.2804693281650543
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.09429443627595901,0.22973784804344177
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10062724351882935,0.1652027815580368
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.30565401911735535,0.41351404786109924
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30518680810928345,0.4091504216194153
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.43102896213531494,0.4759870171546936
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1867448389530182,0.25184163451194763
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.29799896478652954,0.5417344570159912
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.36291375756263733,0.5969730615615845
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6875808238983154,0.9700777530670166
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5371332168579102,0.9663851261138916
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7509158849716187,1.109362244606018
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.06379923969507217,0.1427830308675766
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6848912835121155,1.0057390928268433
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.1369737684726715,0.3885544538497925
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.18515942990779877,0.469915509223938
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1516820192337036,0.28130805492401123
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.0987856313586235,0.2339644879102707
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10162971168756485,0.167207732796669
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3054490387439728,0.4123758375644684
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3053785264492035,0.40845823287963867
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4329332709312439,0.47679513692855835
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1868913620710373,0.2518000900745392
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.297033429145813,0.5405975580215454
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3658760190010071,0.5984984636306763
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6821070909500122,0.9634838700294495
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5813857316970825,1.032961368560791
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.761360228061676,1.1318660974502563
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.09868577122688293,0.1904020458459854
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.714356005191803,1.0387405157089233
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.14618384838104248,0.4015621542930603
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.19382934272289276,0.47891247272491455
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15315286815166473,0.28249719738960266
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.10439944267272949,0.2396552413702011
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10317442566156387,0.16983012855052948
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.30612725019454956,0.4119549095630646
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3055008351802826,0.40762877464294434
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4344513714313507,0.477121502161026
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18730372190475464,0.2518869936466217
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2958710491657257,0.5393134355545044
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.36912935972213745,0.5999009609222412
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.676254153251648,0.9565438032150269
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6282836198806763,1.1021790504455566
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7715657949447632,1.1571874618530273
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.13659299910068512,0.242427796125412
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7431115508079529,1.0703142881393433
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.15918435156345367,0.4207890033721924
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.20195822417736053,0.48754751682281494
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15472954511642456,0.2838912010192871
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.11145034432411194,0.24704337120056152
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10569825023412704,0.17327995598316193
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3081939220428467,0.41313862800598145
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3055664896965027,0.4070153832435608
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4355504810810089,0.4769938290119171
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18797940015792847,0.25194668769836426
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.29436221718788147,0.5377157926559448
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.374050110578537,0.6024495363235474
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6706893444061279,0.9501762986183167
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6763337254524231,1.1714897155761719
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7815771102905273,1.1876078844070435
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.180898979306221,0.30293008685112
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7702857851982117,1.100030541419983
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.18071995675563812,0.45284461975097656
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.20905686914920807,0.49477478861808777
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15646302700042725,0.2860575318336487
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.11916544288396835,0.25564154982566833
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.107509545981884,0.1760321855545044
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3119052052497864,0.416467547416687
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30509307980537415,0.4061155319213867
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.43491697311401367,0.475290447473526
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1892114281654358,0.25237274169921875
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2923430800437927,0.5354710817337036
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3812224864959717,0.606536865234375
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6662901043891907,0.9455726146697998
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7221095561981201,1.2368735074996948
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7913638949394226,1.219813346862793
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.23291552066802979,0.3726169168949127
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7954108715057373,1.1276593208312988
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.21073521673679352,0.4955242872238159
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2152726948261261,0.4997180700302124
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.15733861923217773,0.2872123420238495
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.12730418145656586,0.2647800147533417
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10972565412521362,0.17926087975502014
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.31624823808670044,0.42002132534980774
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.30493804812431335,0.40609627962112427
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4343112111091614,0.47506293654441833
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.19153563678264618,0.2542618215084076
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2897016108036041,0.5321310758590698
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3895207941532135,0.6101962924003601
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6641440987586975,0.944240391254425
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.764245867729187,1.2964646816253662
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8050006628036499,1.2530447244644165
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.29243722558021545,0.453389972448349
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8211706280708313,1.1573289632797241
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.23936298489570618,0.5358362793922424
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.22311519086360931,0.5045377612113953
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1587640792131424,0.288959801197052
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.13436660170555115,0.2745738625526428
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.11296451091766357,0.18291625380516052
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.32054272294044495,0.4247412085533142
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3062276244163513,0.40790805220603943
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4334655702114105,0.47496911883354187
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.19498944282531738,0.2578612267971039
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.28627705574035645,0.5272491574287415
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3983944356441498,0.6116506457328796
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6678013205528259,0.9515952467918396
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7982615232467651,1.344409465789795
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8276131749153137,1.2985279560089111
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.3583522140979767,0.5443848371505737
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.874610424041748,1.225555419921875
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.27774178981781006,0.5857804417610168
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.23613524436950684,0.515308678150177
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.16247868537902832,0.29252728819847107
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.14424292743206024,0.28983059525489807
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.11330030858516693,0.18295876681804657
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3279018700122833,0.43396806716918945
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.31087449193000793,0.41497868299484253
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4303499758243561,0.4722898602485657
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.19987045228481293,0.2634352445602417
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2818262577056885,0.5203588604927063
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4070505201816559,0.6089980602264404
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6698898077011108,0.9559715986251831
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8307596445083618,1.391546607017517
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8394615054130554,1.3239803314208984
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.38737064599990845,0.5844131708145142
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.93459552526474,1.296115756034851
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3056851625442505,0.6225984692573547
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.24958255887031555,0.5257973074913025
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.16651766002178192,0.2962520122528076
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.15294398367404938,0.29980453848838806
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.12116897106170654,0.19117990136146545
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.33171093463897705,0.4372219443321228
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.31206995248794556,0.41704261302948
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4256357252597809,0.4672378897666931
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.2069297581911087,0.2718230187892914
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2764248549938202,0.5113992094993591
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4164027273654938,0.6034753322601318
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6702405214309692,0.9556633830070496
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8915823698043823,1.4752087593078613
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8487942814826965,1.346709132194519
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.3925241529941559,0.5939843058586121
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.0001808404922485,1.3740066289901733
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.32934027910232544,0.652845561504364
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2610003352165222,0.5341445803642273
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1704482138156891,0.2981604337692261
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.1602552980184555,0.3053608238697052
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.12605628371238708,0.1953488141298294
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3317321240901947,0.4396017789840698
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3148563802242279,0.4207213819026947
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4174383878707886,0.45727476477622986
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.21671555936336517,0.28395840525627136
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2699667811393738,0.4999891519546509
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4281350374221802,0.5997886061668396
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.674145519733429,0.9573580622673035
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9774523973464966,1.5934889316558838
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8623804450035095,1.3754299879074097
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.39576488733291626,0.6024891138076782
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.0655001401901245,1.4521081447601318
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3620053827762604,0.691874623298645
