module_name,FirstFrame_sim,EndFrame_sim
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4500342309474945,0.27608180046081543
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.30784040689468384,0.3117508888244629
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.23881922662258148,0.19477778673171997
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3679264485836029,0.2873113453388214
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.45286041498184204,0.34543317556381226
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3573361039161682,0.3109891712665558
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.35294604301452637,0.20382241904735565
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.415310800075531,0.33078429102897644
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4046951234340668,0.4292805790901184
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1298423707485199,0.05579187721014023
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6245578527450562,0.483586847782135
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5072194337844849,0.41822564601898193
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5589761734008789,0.1719849854707718
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6379910111427307,0.5057263970375061
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5414032340049744,0.6635864973068237
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.023986147716641426,-0.031290747225284576
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.46797096729278564,0.2907865047454834
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.324367493391037,0.32492172718048096
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.24183501303195953,0.1970672607421875
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.36728912591934204,0.28676924109458923
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.45568540692329407,0.34901174902915955
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.35784342885017395,0.31090736389160156
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.35220780968666077,0.20301009714603424
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4147617816925049,0.33105480670928955
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4036625027656555,0.42836976051330566
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12870869040489197,0.05477149784564972
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6243808269500732,0.4835730493068695
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5094596743583679,0.4215407073497772
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5546954274177551,0.17029625177383423
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6610232591629028,0.5308191180229187
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5588272213935852,0.6812418699264526
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.04040929302573204,-0.008149178698658943
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4878655970096588,0.3072727620601654
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3413873314857483,0.33824265003204346
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.24527542293071747,0.19959184527397156
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3665517270565033,0.2860700786113739
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.45909032225608826,0.35315537452697754
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3589630722999573,0.31133440136909485
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3510601222515106,0.20162861049175262
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4147268533706665,0.3315577507019043
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4025260806083679,0.42745283246040344
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12738820910453796,0.053602371364831924
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6239966750144958,0.48339948058128357
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5103408694267273,0.4237450361251831
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5506076216697693,0.16882678866386414
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6857814192771912,0.5575630068778992
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5773890018463135,0.6999591588973999
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.05730576440691948,0.015466890297830105
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5102302432060242,0.3261881470680237
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.35969120264053345,0.3523341715335846
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2493123561143875,0.20256230235099792
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.36596935987472534,0.2855170667171478
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4616672098636627,0.3568289875984192
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3605685830116272,0.31227707862854004
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3504888415336609,0.20065553486347198
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4142257273197174,0.3316338062286377
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.40141022205352783,0.4264087677001953
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12586179375648499,0.05226631090044975
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6232069730758667,0.4829006493091583
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.509924054145813,0.4249420166015625
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5473650097846985,0.16788503527641296
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7119346261024475,0.5851578712463379
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5978323817253113,0.720160722732544
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.0732743963599205,0.03683429956436157
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5354806184768677,0.34834060072898865
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.38101595640182495,0.3685123920440674
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.25469106435775757,0.20673544704914093
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.36518025398254395,0.2848145663738251
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.46262267231941223,0.35948896408081055
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.36175885796546936,0.313152015209198
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.34894296526908875,0.19919762015342712
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4136531352996826,0.33181047439575195
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.40035852789878845,0.4252769947052002
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12412997335195541,0.050763435661792755
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6216760873794556,0.4817945957183838
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5091512799263,0.42599743604660034
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.545903205871582,0.16792334616184235
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7392292022705078,0.6124736070632935
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6195192337036133,0.7407597899436951
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.08762525022029877,0.055095501244068146
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.563591718673706,0.37406036257743835
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4082137644290924,0.38954615592956543
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2611859142780304,0.2121480405330658
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3644154369831085,0.2844008207321167
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.46118590235710144,0.3606099784374237
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3628738224506378,0.3144170641899109
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.34762999415397644,0.19859720766544342
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4120948016643524,0.33112427592277527
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.39923325181007385,0.42410513758659363
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12225794047117233,0.04913843423128128
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6188786029815674,0.47965043783187866
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5093685388565063,0.42792367935180664
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5468337535858154,0.16918163001537323
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7667928338050842,0.6390019655227661
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.639725923538208,0.758850634098053
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.10257768630981445,0.0742570236325264
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5969706177711487,0.40500810742378235
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.44355344772338867,0.4185507297515869
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2686942517757416,0.2182607501745224
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.36294394731521606,0.2839752733707428
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.456743061542511,0.358833909034729
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3636200428009033,0.31510302424430847
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3454616367816925,0.19806618988513947
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4094831645488739,0.3295162618160248
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3978620171546936,0.4221736192703247
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1202787533402443,0.04739401116967201
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6141451001167297,0.47592127323150635
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.510879397392273,0.4304560124874115
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5511348843574524,0.1723029911518097
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7887935638427734,0.6626537442207336
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6576045155525208,0.7752862572669983
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.11965848505496979,0.09700816124677658
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6467846035957336,0.44655290246009827
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.49197831749916077,0.4604848623275757
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.27885788679122925,0.22401677072048187
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3566085398197174,0.2788156569004059
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.44669049978256226,0.34973615407943726
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.36765414476394653,0.31613755226135254
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3490182161331177,0.20075809955596924
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.41377145051956177,0.33380579948425293
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.39334699511528015,0.4162643849849701
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11814171075820923,0.04543910548090935
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6067817807197571,0.47006261348724365
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5135388970375061,0.4330381453037262
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5593468546867371,0.17785067856311798
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8092890381813049,0.6834763288497925
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6796074509620667,0.7957944869995117
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.13536107540130615,0.1166045069694519
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6991034746170044,0.4899384379386902
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5434070229530334,0.5031633377075195
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.29436445236206055,0.2347775250673294
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.35074537992477417,0.27379634976387024
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4546997845172882,0.3557588458061218
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3755974769592285,0.31857532262802124
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.35989975929260254,0.2089097797870636
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4215937554836273,0.3406312167644501
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3888697028160095,0.4113623797893524
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11595963686704636,0.0432676263153553
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5962689518928528,0.46174171566963196
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5156980752944946,0.43435055017471313
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5636940002441406,0.1819395124912262
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8499002456665039,0.7153668999671936
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7049065828323364,0.8154332637786865
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.143919438123703,0.1286025494337082
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7477014064788818,0.5360716581344604
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5915036797523499,0.5437194108963013
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.31242117285728455,0.25187554955482483
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.34434276819229126,0.26948508620262146
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.44610434770584106,0.3488883376121521
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3707692623138428,0.307491660118103
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.36096298694610596,0.21237723529338837
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4242500960826874,0.3416934311389923
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3846595883369446,0.40882226824760437
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11392480880022049,0.040942221879959106
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.582220196723938,0.45081210136413574
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5164600610733032,0.43416330218315125
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5664499998092651,0.18750932812690735
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9110273122787476,0.7713611721992493
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.718616247177124,0.8228946328163147
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.15276844799518585,0.13965773582458496
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7908260822296143,0.5757046937942505
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6324383616447449,0.5764625072479248
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.32720404863357544,0.26614975929260254
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3384031057357788,0.2638968229293823
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4296293258666992,0.3324745297431946
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.372543066740036,0.30493852496147156
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.366942822933197,0.2149973213672638
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4299702048301697,0.3461846113204956
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3701728880405426,0.3950042724609375
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11252067238092422,0.03875274956226349
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5634998083114624,0.43657186627388
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5101258754730225,0.42792803049087524
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5663764476776123,0.19538016617298126
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9543465375900269,0.8219963908195496
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7278029322624207,0.8273901343345642
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.1645023375749588,0.15147310495376587
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8157943487167358,0.5978760123252869
