module_name,FirstFrame_sim,EndFrame_sim
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5627832412719727,0.408042848110199
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4935239851474762,0.6181827783584595
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.029732126742601395,-0.1080261841416359
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3998682498931885,0.2375355213880539
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2533017098903656,0.269842267036438
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.21307726204395294,0.17319217324256897
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.37490084767341614,0.2945151627063751
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4636094868183136,0.34994474053382874
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3657211363315582,0.32115623354911804
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3529556095600128,0.20432564616203308
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4173992872238159,0.33118996024131775
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4132893681526184,0.4381026327610016
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12098272889852524,0.0506645105779171
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6245261430740356,0.4854204058647156
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.491744726896286,0.39878103137016296
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5688391327857971,0.17665287852287292
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5764380097389221,0.4225431978702545
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5053967237472534,0.6301723718643188
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.022008109837770462,-0.09791802614927292
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.41314512491226196,0.2484348863363266
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2646353542804718,0.2795575261116028
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.21548989415168762,0.1746893674135208
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.37462618947029114,0.2944923937320709
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4662000238895416,0.35275033116340637
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.36548107862472534,0.3205038905143738
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3519192039966583,0.20311963558197021
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4164409041404724,0.33074554800987244
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.41260814666748047,0.4377284348011017
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12045034766197205,0.050132445991039276
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6243322491645813,0.4854332506656647
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4962138533592224,0.4035491943359375
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5647460222244263,0.17464937269687653
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.5933218002319336,0.44033166766166687
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5188360810279846,0.6436624526977539
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.01273571141064167,-0.08572778850793839
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.42767855525016785,0.2604347765445709
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2771930396556854,0.29032543301582336
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2187349796295166,0.1768369972705841
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.37429267168045044,0.29439112544059753
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.469009667634964,0.35582882165908813
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.36516526341438293,0.31980594992637634
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.350417822599411,0.20162244141101837
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4152764081954956,0.3301275372505188
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.41185253858566284,0.43734368681907654
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11984685808420181,0.04953326657414436
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6241047978401184,0.48543041944503784
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5000678896903992,0.40787336230278015
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5603522658348083,0.17255669832229614
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6136480569839478,0.46166712045669556
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5338719487190247,0.6586347222328186
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.0016875981818884611,-0.07113702595233917
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.44355231523513794,0.27368101477622986
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2911664545536041,0.30230799317359924
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.22313903272151947,0.18007761240005493
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3735347092151642,0.2939370274543762
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.47208064794540405,0.359205037355423
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3648187220096588,0.31902602314949036
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3489653766155243,0.20011524856090546
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.41409650444984436,0.3296273648738861
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4110744893550873,0.4369582235813141
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11918988823890686,0.048880401998758316
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6237989068031311,0.48537155985832214
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5029554963111877,0.41144007444381714
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.555682361125946,0.17039312422275543
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6376527547836304,0.48685139417648315
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5504540205001831,0.6750248670578003
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.011422021314501762,-0.05372665449976921
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.46075448393821716,0.28828951716423035
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3067488670349121,0.31563514471054077
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.22848816215991974,0.1842554807662964
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3731309175491333,0.2937571406364441
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4751208424568176,0.3628164231777191
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3645681142807007,0.31836187839508057
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3474411368370056,0.19882573187351227
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.41301417350769043,0.32936400175094604
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4100320339202881,0.43636709451675415
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11846419423818588,0.04817221313714981
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6233904957771301,0.4852161407470703
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.504531741142273,0.4139373004436493
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.550809383392334,0.1682005077600479
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6653075218200684,0.515947163105011
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5683584213256836,0.692672848701477
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.02683286927640438,-0.033147115260362625
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.47943052649497986,0.30451881885528564
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.324539452791214,0.33066895604133606
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2340458184480667,0.18864186108112335
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.37265878915786743,0.29357922077178955
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.47813671827316284,0.3666973412036896
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.364027202129364,0.3174934685230255
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3457767069339752,0.1977379024028778
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4119831919670105,0.3292343318462372
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.408913791179657,0.4356602728366852
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11768461018800735,0.04742727056145668
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6227980852127075,0.48487892746925354
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.504492461681366,0.4150991439819336
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5459504127502441,0.166096031665802
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.696068286895752,0.5483462810516357
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5870696902275085,0.7111711502075195
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.044368211179971695,-0.009646070189774036
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5001291036605835,0.32281357049942017
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3448375463485718,0.3474299907684326
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.23987461626529694,0.19338840246200562
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3721611201763153,0.2934330403804779
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4814237654209137,0.3712073564529419
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3639463782310486,0.31715524196624756
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.34319007396698,0.19525203108787537
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4110744893550873,0.3290807604789734
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.40757882595062256,0.43487200140953064
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11683468520641327,0.046625323593616486
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6218288540840149,0.48419758677482605
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5029569864273071,0.41505151987075806
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5416247248649597,0.1643562614917755
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7277190089225769,0.581353485584259
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.605513334274292,0.7294906377792358
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.06255602836608887,0.014551028609275818
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5244640111923218,0.34432458877563477
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3691236972808838,0.36708322167396545
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.24589985609054565,0.19828054308891296
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3721216320991516,0.29371753334999084
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4824705123901367,0.37445294857025146
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3637241721153259,0.3167613446712494
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3433038294315338,0.1952390968799591
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.40992194414138794,0.3288429081439972
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4064073860645294,0.4341275990009308
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11593887954950333,0.045767299830913544
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6201751828193665,0.4829176366329193
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5014061331748962,0.41508275270462036
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5387444496154785,0.16345520317554474
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7564690113067627,0.610669732093811
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6211363673210144,0.7449076771736145
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.08011872321367264,0.037916358560323715
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5536085367202759,0.36995619535446167
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4005131125450134,0.39244455099105835
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2521888017654419,0.2033531218767166
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.37141871452331543,0.2933913767337799
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.47958260774612427,0.37472403049468994
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3639819622039795,0.31672340631484985
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3435828685760498,0.1955253630876541
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.408592164516449,0.3284802734851837
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.40470632910728455,0.4327865242958069
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11500294506549835,0.04483072832226753
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6172773838043213,0.4805961847305298
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5019962787628174,0.41692256927490234
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5381972193717957,0.16377153992652893
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7787367105484009,0.6336363554000854
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6329565048217773,0.7552666068077087
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.09688206017017365,0.06110663339495659
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5922967791557312,0.4027402102947235
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.44714903831481934,0.43007856607437134
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2585538923740387,0.20780228078365326
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3705035448074341,0.2928425669670105
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4749864339828491,0.3728491961956024
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3674337863922119,0.31941595673561096
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3420524001121521,0.1952756643295288
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.40793102979660034,0.32884377241134644
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4019393026828766,0.43018439412117004
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11407136172056198,0.04380651190876961
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6123660802841187,0.47662973403930664
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.504441499710083,0.42010554671287537
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5404096245765686,0.16544313728809357
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7992116212844849,0.6570460796356201
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6499698162078857,0.766111433506012
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.11210823059082031,0.08566650748252869
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.640485942363739,0.44207170605659485
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5173353552818298,0.4884725511074066
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.27080488204956055,0.21461427211761475
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3667704463005066,0.2897813618183136
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4782788157463074,0.3745899200439453
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.376181036233902,0.3269854784011841
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3438752591609955,0.19730839133262634
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.40975865721702576,0.33182451128959656
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3964998424053192,0.42329391837120056
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11304540187120438,0.04255341365933418
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.6045880317687988,0.4703723192214966
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.506844699382782,0.423156201839447
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5468791723251343,0.16959580779075623
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8386176228523254,0.6993963718414307
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6851081848144531,0.7906280159950256
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.12631583213806152,0.10675002634525299
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6932405829429626,0.4845675230026245
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5619372725486755,0.5268756151199341
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2817762494087219,0.22323481738567352
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.36080455780029297,0.28541454672813416
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.48407861590385437,0.3772008419036865
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.382760614156723,0.32915931940078735
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.34849587082862854,0.2010219842195511
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.41437190771102905,0.3365282416343689
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.39226624369621277,0.4175325930118561
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11193160712718964,0.04099089652299881
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5935019850730896,0.46159684658050537
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5109739303588867,0.42739051580429077
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5575909614562988,0.1775726079940796
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8918862342834473,0.7531516551971436
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7191841006278992,0.8154849410057068
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.14160308241844177,0.12566927075386047
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.734195351600647,0.5205140709877014
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6001063585281372,0.5611575841903687
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.29466333985328674,0.23572617769241333
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.3553772568702698,0.2814682424068451
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4775027930736542,0.3716980814933777
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3864898681640625,0.32621750235557556
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3528311848640442,0.20549826323986053
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4191463887691498,0.340984970331192
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.38917356729507446,0.41375261545181274
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11075091361999512,0.039063386619091034
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5792105197906494,0.4505341053009033
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5132638812065125,0.42918893694877625
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5624449253082275,0.18338407576084137
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9310237169265747,0.7887526750564575
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7311336994171143,0.8219260573387146
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.15634240210056305,0.14484336972236633
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7737890481948853,0.5527700781822205
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6426770687103271,0.6007682681083679
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.30097484588623047,0.23892895877361298
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.35189583897590637,0.27796992659568787
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4715500771999359,0.36535629630088806
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.396959125995636,0.33026322722435
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.3584187924861908,0.2099442183971405
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.41580769419670105,0.3378004729747772
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.38126635551452637,0.4049198627471924
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11061911284923553,0.037630196660757065
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5612578392028809,0.43702688813209534
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5142855048179626,0.4284558892250061
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5643889307975769,0.18917836248874664
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.973937451839447,0.8286334276199341
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7304642796516418,0.8181871771812439
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.1724502295255661,0.1632164567708969
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7947131395339966,0.570508599281311
