module_name,FirstFrame_sim,EndFrame_sim
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1904383897781372,0.10556099563837051
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.07250623404979706,-0.047285471111536026
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1697702705860138,0.12315736711025238
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1306772530078888,0.004093090537935495
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2773468792438507,0.12833629548549652
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.23131079971790314,0.1148873046040535
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.044328298419713974,-0.01708580181002617
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.1983601152896881,0.09239065647125244
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08015234768390656,-0.14148849248886108
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09151317924261093,0.029159817844629288
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8102204203605652,0.8957500457763672
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5043748021125793,0.6427242755889893
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.05045723915100098,0.12740109860897064
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3528507947921753,0.4441392123699188
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.04619235545396805,0.044683054089546204
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2968668043613434,0.2461463212966919
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12716951966285706,0.0029032379388809204
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1879853755235672,0.10570848733186722
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.23677808046340942,0.11655963957309723
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.049681853502988815,-0.05497545376420021
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.051589615643024445,-0.02362051047384739
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.16890570521354675,0.12367446720600128
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.0830434262752533,-0.14193865656852722
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.276285320520401,0.12754717469215393
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8208590149879456,0.9039394855499268
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.448800653219223,0.6045217514038086
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.19742122292518616,0.09074750542640686
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.0203375406563282,0.11211155354976654
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3704434931278229,0.4561261832714081
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09026552736759186,0.029546884819865227
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.04385107383131981,0.04711008816957474
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.294241338968277,0.24300427734851837
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1909908801317215,0.10624433308839798
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.07450044900178909,-0.045981477946043015
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1692577749490738,0.12162994593381882
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.13041292130947113,0.004141901154071093
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2775118052959442,0.12910442054271698
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.2305556833744049,0.1145937368273735
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.040293138474226,-0.01461850106716156
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.19709886610507965,0.09219242632389069
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08046368509531021,-0.1399645060300827
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09155190736055374,0.029430590569972992
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8286170959472656,0.8950133919715881
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5158930420875549,0.6449970006942749
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.07291657477617264,0.13331834971904755
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.3690735697746277,0.45514586567878723
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.05335764214396477,0.04296433553099632
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.29693925380706787,0.2428056299686432
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.12684059143066406,0.0027517734561115503
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1890321969985962,0.10679216682910919
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.23582205176353455,0.11614567041397095
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.05504217371344566,-0.05308567360043526
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.0472632497549057,-0.020820431411266327
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1701555699110031,0.1231733039021492
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08286010473966599,-0.14078405499458313
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8357417583465576,0.9005596041679382
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.27590450644493103,0.12863944470882416
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4674960672855377,0.611100435256958
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.1962437480688095,0.0910264179110527
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.04243239387869835,0.11839742213487625
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.39421430230140686,0.47267594933509827
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09058982878923416,0.02993082068860531
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.05396962910890579,0.047221843153238297
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.29339808225631714,0.23929037153720856
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.1916242241859436,0.10695687681436539
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.07631539553403854,-0.04504433646798134
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1686708629131317,0.11999768018722534
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1300363540649414,0.004130934365093708
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2770729959011078,0.12957556545734406
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.22972071170806885,0.1142583042383194
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.03594018518924713,-0.01164148561656475
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.19597838819026947,0.09205912053585052
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08058609068393707,-0.13882951438426971
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.09158429503440857,0.029743891209363937
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8479371666908264,0.8922616243362427
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.5281468629837036,0.6450217962265015
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.09749601036310196,0.13914428651332855
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.39052754640579224,0.470502108335495
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.061657290905714035,0.041046854108572006
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2959044575691223,0.23848000168800354
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1264602392911911,0.002554278587922454
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.19018876552581787,0.10741467773914337
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.23471391201019287,0.11561940610408783
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.061688657850027084,-0.051056746393442154
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.04251198470592499,-0.017490612342953682
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.17078420519828796,0.12170928716659546
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08233701437711716,-0.1401364505290985
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8499689698219299,0.8938762545585632
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2755107879638672,0.12968924641609192
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.4912811517715454,0.617767870426178
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.07045210152864456,0.12557192146778107
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.19472163915634155,0.09108733385801315
